,time,reference,reference_speed,pitch,pitch_speed,error,elevator
24,0.48,0.090204,0.3032653,0.0057358188,0.040539112,0.08446818,-0.18329525
25,0.5,0.096328765,0.30915064,0.006585618,0.04442943,0.089743145,-0.19193684
26,0.52,0.10256769,0.314684,0.007514672,0.048464,0.09505302,-0.20039093
27,0.54,0.108913854,0.31987703,0.008525781,0.052634325,0.10038807,-0.20864438
28,0.56,0.11536057,0.32474104,0.009621574,0.05693161,0.105739,-0.21668586
29,0.58,0.12190137,0.32928693,0.010804497,0.061346836,0.111096874,-0.22450587
30,0.6,0.12853,0.33352548,0.012076817,0.06587077,0.11645318,-0.23209646
31,0.62,0.1352404,0.3374671,0.013440616,0.07049405,0.12179979,-0.2394513
32,0.64,0.14202677,0.34112182,0.014897786,0.0752072,0.12712899,-0.24656548
33,0.66,0.14888343,0.34449953,0.016450029,0.080000736,0.1324334,-0.25343546
34,0.68,0.15580496,0.34760967,0.018098855,0.084865116,0.1377061,-0.26005897
35,0.7,0.1627861,0.35046163,0.01984559,0.08979085,0.1429405,-0.26643464
36,0.72,0.16982175,0.35306427,0.021691363,0.094768494,0.14813039,-0.2725626
37,0.74,0.17690708,0.35542646,0.02363712,0.09978869,0.15326996,-0.2784435
38,0.76,0.18403728,0.35755667,0.02568362,0.10484221,0.15835366,-0.2840791
39,0.78,0.19120784,0.35946313,0.027831433,0.109919965,0.1633764,-0.28947195
40,0.8,0.19841437,0.3611539,0.030080963,0.11501305,0.16833341,-0.2946254
41,0.82,0.20565262,0.36263677,0.032432426,0.1201127,0.1732202,-0.29954335
42,0.84,0.21291852,0.36391935,0.034885865,0.12521043,0.17803265,-0.3042303
43,0.86,0.22020812,0.36500895,0.03744116,0.13029794,0.18276696,-0.3086913
44,0.88,0.22751765,0.36591268,0.04009803,0.13536718,0.18741962,-0.312932
45,0.9,0.23484345,0.3666375,0.042856026,0.14041036,0.19198743,-0.31695828
46,0.92,0.24218202,0.36719015,0.04571455,0.14541997,0.19646746,-0.32077646
47,0.94,0.24952997,0.36757717,0.048672866,0.15038875,0.2008571,-0.32439315
48,0.96,0.25688404,0.36780488,0.05173008,0.15530974,0.20515396,-0.32781526
49,0.98,0.26424116,0.36787945,0.05488518,0.16017629,0.20935598,-0.33104995
50,1.0,0.27159825,0.36780685,0.058136992,0.16498205,0.21346125,-0.33410445
51,1.02,0.27895248,0.36759287,0.061484262,0.16972096,0.21746822,-0.33698612
52,1.04,0.28630105,0.36724317,0.06492558,0.17438729,0.22137547,-0.33970255
53,1.06,0.29364133,0.3667632,0.06845945,0.1789756,0.22518188,-0.34226134
54,1.08,0.30097073,0.3661582,0.072084256,0.18348074,0.22888649,-0.34466988
55,1.1,0.30828685,0.3654334,0.075798295,0.18789794,0.23248854,-0.34693608
56,1.12,0.3155873,0.3645937,0.07959975,0.19222265,0.23598756,-0.34906733
57,1.14,0.32286987,0.36364397,0.083486736,0.19645076,0.23938313,-0.35107112
58,1.16,0.33013237,0.36258894,0.08745728,0.2005783,0.2426751,-0.35295492
59,1.18,0.33737275,0.36143306,0.09150933,0.20460175,0.24586342,-0.3547262
60,1.2,0.34458902,0.36018082,0.09564077,0.20851777,0.24894825,-0.3563922
61,1.22,0.35177937,0.35883647,0.09984944,0.21232344,0.25192994,-0.35795978
62,1.24,0.3589419,0.35740408,0.10413309,0.21601601,0.2548088,-0.35943606
63,1.26,0.36607498,0.35588774,0.10848943,0.21959308,0.25758556,-0.36082783
64,1.28,0.3731769,0.35429135,0.11291616,0.22305252,0.26026076,-0.36214167
65,1.3,0.3802461,0.3526186,0.11741085,0.22639243,0.26283526,-0.36338398
66,1.32,0.38728115,0.35087323,0.121971145,0.2296112,0.26531,-0.36456093
67,1.34,0.39428058,0.34905866,0.12659457,0.23270753,0.267686,-0.36567858
68,1.36,0.40124306,0.34717843,0.13127872,0.23568022,0.26996434,-0.3667428
69,1.38,0.40816727,0.34523576,0.13602105,0.2385285,0.27214622,-0.36775908
70,1.4,0.41505212,0.3432339,0.1408191,0.24125166,0.274233,-0.3687329
71,1.42,0.4218963,0.34117597,0.14567037,0.24384932,0.27622592,-0.36966926
72,1.44,0.42869878,0.33906496,0.15057231,0.24632129,0.27812648,-0.3705731
73,1.46,0.43545854,0.33690378,0.15552245,0.24866757,0.27993608,-0.37144908
74,1.48,0.44217464,0.3346952,0.16051826,0.25088835,0.28165638,-0.37230185
75,1.5,0.4488461,0.33244208,0.16555724,0.25298402,0.28328887,-0.37313524
76,1.52,0.45547205,0.33014685,0.17063686,0.25495517,0.2848352,-0.37395346
77,1.54,0.46205175,0.32781225,0.17575467,0.2568025,0.28629708,-0.3747601
78,1.56,0.46858433,0.32544065,0.18090822,0.25852698,0.2876761,-0.37555888
79,1.58,0.47506908,0.3230344,0.186095,0.2601296,0.28897408,-0.37635297
80,1.6,0.48150545,0.32059586,0.19131267,0.2616116,0.29019278,-0.37714535
81,1.62,0.48789272,0.31812721,0.19655876,0.26297438,0.29133397,-0.37793902
82,1.64,0.49423036,0.31563067,0.20183091,0.2642193,0.29239947,-0.37873656
83,1.66,0.5005178,0.31310824,0.20712681,0.26534805,0.293391,-0.37954044
84,1.68,0.5067546,0.31056193,0.21244416,0.26636225,0.29431042,-0.38035277
85,1.7,0.5129401,0.30799374,0.21778063,0.26726374,0.29515946,-0.38117546
86,1.72,0.5190742,0.30540547,0.22313403,0.26805446,0.29594016,-0.3820105
87,1.74,0.52515626,0.30279893,0.22850215,0.26873633,0.2966541,-0.3828594
88,1.76,0.53118604,0.30017585,0.23388286,0.26931146,0.2973032,-0.38372365
89,1.78,0.5371632,0.29753798,0.23927401,0.26978198,0.29788917,-0.3846045
90,1.8,0.5430875,0.29488686,0.24467354,0.27015013,0.29841393,-0.3855031
91,1.82,0.5489586,0.29222405,0.25007942,0.27041814,0.29887918,-0.38642037
92,1.84,0.55477643,0.28955105,0.25548968,0.2705884,0.29928675,-0.38735694
93,1.86,0.5605406,0.28686935,0.26090237,0.27066323,0.29963824,-0.38831347
94,1.88,0.5662511,0.28418034,0.26631564,0.27064505,0.29993546,-0.38929054
95,1.9,0.57190776,0.28148532,0.27172765,0.27053633,0.3001801,-0.39028838
96,1.92,0.5775105,0.27878562,0.2771366,0.27033958,0.30037388,-0.39130715
97,1.94,0.5830592,0.27608246,0.28254074,0.2700572,0.30051845,-0.3923469
98,1.96,0.58855385,0.27337703,0.28793842,0.26969182,0.30061543,-0.3934077
99,1.98,0.59399426,0.27067053,0.29332796,0.26924592,0.3006663,-0.3944892
100,2.0,0.5993806,0.267964,0.2987078,0.26872203,0.3006728,-0.3955913
101,2.02,0.60471284,0.26525852,0.3040764,0.26812276,0.30063644,-0.3967136
102,2.04,0.609991,0.26255515,0.30943233,0.26745057,0.3005587,-0.39785552
103,2.06,0.61521506,0.2598548,0.31477407,0.2667081,0.300441,-0.3990165
104,2.08,0.6203852,0.25715846,0.32010025,0.2658978,0.30028498,-0.400196
105,2.1,0.62550145,0.254467,0.32540962,0.26502228,0.30009183,-0.40139318
106,2.12,0.63056386,0.25178134,0.3307008,0.26408395,0.29986304,-0.40260732
107,2.14,0.63557273,0.24910223,0.33597267,0.26308534,0.29960006,-0.40383765
108,2.16,0.64052796,0.2464305,0.34122398,0.2620289,0.29930398,-0.4050831
109,2.18,0.64542997,0.2437669,0.34645355,0.26091704,0.29897642,-0.4063428
110,2.2,0.65027875,0.24111217,0.3516604,0.25975224,0.29861835,-0.40761593
111,2.22,0.65507454,0.238467,0.3568434,0.25853685,0.29823112,-0.40890107
112,2.24,0.6598175,0.23583205,0.36200166,0.2572732,0.29781586,-0.4101974
113,2.26,0.66450787,0.23320794,0.36713412,0.25596356,0.29737374,-0.41150367
114,2.28,0.6691459,0.2305953,0.37223998,0.25461033,0.2969059,-0.4128187
115,2.3,0.67373174,0.22799467,0.37731838,0.2532156,0.29641336,-0.41414142
116,2.32,0.67826575,0.22540662,0.38236848,0.25178167,0.29589728,-0.41547057
117,2.34,0.68274814,0.22283167,0.3873895,0.25031066,0.29535863,-0.41680488
118,2.36,0.6871791,0.22027034,0.39238077,0.24880463,0.2947983,-0.41814315
119,2.38,0.6915591,0.21772303,0.3973416,0.24726567,0.29421747,-0.41948417
120,2.4,0.6958881,0.21519026,0.4022713,0.24569583,0.2936168,-0.42082676
121,2.42,0.7001667,0.21267243,0.40716934,0.24409705,0.29299736,-0.42216954
122,2.44,0.7043951,0.21016993,0.41203514,0.24247125,0.29235998,-0.42351142
123,2.46,0.7085737,0.20768315,0.41686815,0.24082032,0.29170555,-0.42485112
124,2.48,0.7127026,0.20521246,0.42166787,0.23914607,0.2910347,-0.42618722
125,2.5,0.71638757,0.16355023,0.42643392,0.23745029,0.28995365,-0.42627114
126,2.52,0.7192551,0.12345747,0.43116558,0.23570392,0.2880895,-0.42398435
127,2.54,0.721336,0.08488836,0.4358612,0.23385076,0.2854748,-0.4195458
128,2.56,0.7226605,0.047798287,0.4405182,0.23184058,0.28214228,-0.4131622
129,2.58,0.72325754,0.012143796,0.44513294,0.2296289,0.2781246,-0.405029
130,2.6,0.7231555,-0.022117423,0.44970107,0.2271767,0.27345443,-0.39533004
131,2.62,0.72238183,-0.055026572,0.4542174,0.22445005,0.26816443,-0.38423857
132,2.64,0.7209632,-0.086623766,0.4586761,0.22141974,0.26228708,-0.3719173
133,2.66,0.71892536,-0.11694804,0.46307096,0.21806116,0.2558544,-0.35851872
134,2.68,0.7162935,-0.14603743,0.4673951,0.21435384,0.24889842,-0.34418577
135,2.7,0.71309185,-0.17392895,0.47164148,0.21028131,0.24145037,-0.3290518
136,2.72,0.709344,-0.20065863,0.4758026,0.20583074,0.23354143,-0.31324133
137,2.74,0.705073,-0.22626157,0.47987083,0.20099272,0.22520217,-0.29687053
138,2.76,0.7003009,-0.25077185,0.48383832,0.19576101,0.21646255,-0.2800472
139,2.78,0.6950492,-0.27422276,0.48769718,0.19013233,0.20735204,-0.26287082
140,2.8,0.68933886,-0.29664665,0.49143958,0.18410611,0.19789928,-0.2454337
141,2.82,0.68319005,-0.31807494,0.49505737,0.17768429,0.18813267,-0.22782108
142,2.84,0.67662233,-0.33853832,0.49854285,0.17087105,0.17807949,-0.21011078
143,2.86,0.6696547,-0.3580666,0.5018882,0.16367272,0.16776651,-0.19237451
144,2.88,0.6623058,-0.37668872,0.5050858,0.15609746,0.15721995,-0.17467779
145,2.9,0.654593,-0.394433,0.5081282,0.1481552,0.14646477,-0.1570798
146,2.92,0.6465341,-0.41132686,0.5110082,0.13985738,0.13552588,-0.13963465
147,2.94,0.63814545,-0.42739698,0.5137188,0.13121688,0.12442666,-0.12239066
148,2.96,0.62944347,-0.44266945,0.5162533,0.12224772,0.113190174,-0.105391204
149,2.98,0.6204438,-0.4571695,0.51860523,0.11296506,0.10183859,-0.088674985
150,3.0,0.61116165,-0.47092173,0.5207685,0.10338499,0.090393126,-0.07227632
151,3.02,0.6016118,-0.4839501,0.5227374,0.093524344,0.07887441,-0.056225114
152,3.04,0.5918083,-0.49627784,0.5245064,0.08340071,0.06730193,-0.04054701
153,3.06,0.5817652,-0.50792766,0.5260705,0.07303222,0.0556947,-0.025264634
154,3.08,0.5714956,-0.5189215,0.52742493,0.062437434,0.04407066,-0.010396327
155,3.1,0.56101257,-0.5292808,0.52856535,0.05163526,0.03244722,0.004042154
156,3.12,0.5503285,-0.5390263,0.52948785,0.040644888,0.020840645,0.018038623
157,3.14,0.5394555,-0.54817843,0.5301888,0.029485647,0.0092666745,0.031583566
158,3.16,0.5284052,-0.55675673,0.5306651,0.018176936,0.00225991,0.044669986
159,3.18,0.5171889,-0.56478035,0.53091395,0.0067381635,0.013725042,0.057293594
160,3.2,0.50581753,-0.57226795,0.5309329,-0.0048113447,0.02511537,0.069452114
161,3.22,0.49430162,-0.5792376,0.5307199,-0.0164524,0.03641826,0.08114536
162,3.24,0.48265135,-0.58570683,0.5302733,-0.028166018,0.047621965,0.09237525
163,3.26,0.4708766,-0.5916927,0.5295919,-0.039933477,0.058715314,0.10314537
164,3.28,0.45898676,-0.5972119,0.52867484,-0.051736366,0.06968808,0.1134608
165,3.3,0.44699115,-0.60228056,0.5275215,-0.063556634,0.080530345,0.123328246
166,3.32,0.43489847,-0.60691434,0.52613175,-0.07537664,0.09123328,0.13275567
167,3.34,0.42271736,-0.6111284,0.5245058,-0.08717918,0.10178843,0.14175205
168,3.36,0.41045603,-0.6149376,0.5226441,-0.098947495,0.11218807,0.15032737
169,3.38,0.39812246,-0.61835635,0.5205475,-0.110665396,0.12242505,0.158493
170,3.4,0.3857243,-0.6213986,0.51821727,-0.122317165,0.13249296,0.16626047
171,3.42,0.37326896,-0.6240779,0.5156548,-0.13388766,0.14238584,0.17364252
172,3.44,0.36076352,-0.62640744,0.5128618,-0.14536235,0.15209827,0.1806522
173,3.46,0.34821486,-0.6284001,0.5098404,-0.15672721,0.16162556,0.1873031
174,3.48,0.33562967,-0.6300681,0.506593,-0.1679689,0.17096332,0.19360945
175,3.5,0.32301426,-0.6314238,0.5031221,-0.17907466,0.18010783,0.19958562
176,3.52,0.31037474,-0.63247865,0.4994305,-0.19003235,0.18905577,0.20524612
177,3.54,0.29771703,-0.63324416,0.4955214,-0.20083047,0.19780436,0.21060587
178,3.56,0.28504682,-0.6337314,0.49139798,-0.21145818,0.20635116,0.2156797
179,3.58,0.27236956,-0.63395107,0.48706388,-0.22190523,0.21469432,0.2204827
180,3.6,0.2596905,-0.6339135,0.4825227,-0.232162,0.2228322,0.22502986
181,3.62,0.24701466,-0.6336289,0.4777784,-0.24221957,0.23076375,0.22933589
182,3.64,0.23434693,-0.633107,0.47283497,-0.25206953,0.23848805,0.23341562
183,3.66,0.22169192,-0.63235736,0.4676967,-0.26170424,0.24600478,0.23728362
184,3.68,0.20905408,-0.63138914,0.46236798,-0.27111652,0.2533139,0.24095453
185,3.7,0.19643773,-0.6302113,0.45685333,-0.28029993,0.2604156,0.24444237
186,3.72,0.18384698,-0.6288325,0.45115733,-0.28924856,0.26731035,0.24776086
187,3.74,0.17128573,-0.62726134,0.4452847,-0.297957,0.27399898,0.2509236
188,3.76,0.15875776,-0.6255058,0.4392404,-0.3064206,0.28048265,0.25394407
189,3.78,0.14626668,-0.6235738,0.43302926,-0.31463513,0.2867626,0.2568349
190,3.8,0.13381594,-0.6214731,0.42665645,-0.32259697,0.2928405,0.25960866
191,3.82,0.121408835,-0.619211,0.4201269,-0.33030292,0.29871804,0.26227748
192,3.84,0.10904853,-0.61679494,0.41344583,-0.33775046,0.30439728,0.264853
193,3.86,0.096738026,-0.6142317,0.40661842,-0.3449374,0.30988038,0.26734647
194,3.88,0.08448019,-0.6115281,0.3996499,-0.3518622,0.3151697,0.26976857
195,3.9,0.072277784,-0.6086908,0.39254546,-0.35852367,0.32026768,0.27212974
196,3.92,0.060133412,-0.60572606,0.3853105,-0.3649211,0.32517707,0.2744398
197,3.94,0.048049554,-0.60264003,0.37795022,-0.3710542,0.32990068,0.27670828
198,3.96,0.03602858,-0.5994388,0.3704699,-0.37692314,0.3344413,0.278944
199,3.98,0.024072735,-0.596128,0.36287484,-0.38252836,0.3388021,0.28115556
200,4.0,0.012184152,-0.5927133,0.3551703,-0.3878709,0.34298617,0.28335086
201,4.02,0.00036485982,-0.5892001,0.3473616,-0.39295197,0.34699672,0.28553754
202,4.04,-0.011383227,-0.5855936,0.3394538,-0.39777312,0.35083702,0.28772265
203,4.06,-0.023058293,-0.5818989,0.3314522,-0.4023364,0.3545105,0.2899128
204,4.08,-0.034658626,-0.57812095,0.32336187,-0.406644,0.35802048,0.2921141
205,4.1,-0.046182606,-0.57426447,0.31518793,-0.41069847,0.36137053,0.2943326
206,4.12,-0.057628714,-0.570334,0.3069354,-0.41450262,0.36456412,0.29657313
207,4.14,-0.06899551,-0.566334,0.2986093,-0.41805956,0.3676048,0.2988408
208,4.16,-0.080281645,-0.5622688,0.29021448,-0.42137253,0.37049612,0.30114
209,4.18,-0.09148586,-0.5581426,0.28175578,-0.4244451,0.37324163,0.30347475
210,4.2,-0.10260696,-0.5539593,0.27323803,-0.42728102,0.375845,0.30584872
211,4.22,-0.11364387,-0.54972285,0.2646659,-0.42988423,0.3783098,0.30826503
212,4.24,-0.124595545,-0.545437,0.256044,-0.43225884,0.38063955,0.31072664
213,4.26,-0.13546105,-0.5411052,0.24737683,-0.43440908,0.3828379,0.31323585
214,4.28,-0.14623947,-0.5367312,0.23866887,-0.43633944,0.38490835,0.31579503
215,4.3,-0.15693003,-0.53231823,0.22992446,-0.43805444,0.38685447,0.31840584
216,4.32,-0.16753195,-0.5278696,0.22114788,-0.43955874,0.38867983,0.3210697
217,4.34,-0.17804459,-0.52338845,0.21234328,-0.44085717,0.39038786,0.32378787
218,4.36,-0.18846731,-0.51887774,0.2035147,-0.44195452,0.39198202,0.3265611
219,4.38,-0.19879952,-0.51434046,0.19466615,-0.44285583,0.39346567,0.32939008
220,4.4,-0.20904076,-0.50977945,0.18580152,-0.44356605,0.39484227,0.332275
221,4.42,-0.21919055,-0.5051974,0.17692451,-0.4440903,0.39611506,0.3352157
222,4.44,-0.22924852,-0.5005969,0.16803885,-0.44443375,0.39728737,0.33821213
223,4.46,-0.23921432,-0.4959805,0.15914808,-0.44460148,0.3983624,0.34126374
224,4.48,-0.24908766,-0.49135068,0.15025568,-0.4445987,0.39934334,0.34437004
225,4.5,-0.25886828,-0.4867097,0.14136498,-0.44443065,0.40023327,0.34752992
226,4.52,-0.268556,-0.4820599,0.13247925,-0.44410253,0.40103525,0.3507423
227,4.54,-0.27815065,-0.47740343,0.12360165,-0.4436195,0.4017523,0.35400605
228,4.56,-0.2876521,-0.47274232,0.114735216,-0.4429868,0.40238732,0.35731936
229,4.58,-0.2970603,-0.4680786,0.10588287,-0.44220957,0.4029432,0.36068103
230,4.6,-0.30637524,-0.46341425,0.09704747,-0.44129297,0.4034227,0.36408904
231,4.62,-0.31559688,-0.45875108,0.088231765,-0.44024217,0.40382865,0.36754158
232,4.64,-0.32472527,-0.4540909,0.07943836,-0.43906218,0.40416363,0.3710366
233,4.66,-0.33376056,-0.44943535,0.070669815,-0.4377581,0.4044304,0.37457192
234,4.68,-0.34270275,-0.44478616,0.06192854,-0.43633482,0.4046313,0.37814546
235,4.7,-0.35155204,-0.44014487,0.053216886,-0.43479732,0.4047689,0.38175467
236,4.72,-0.3603086,-0.43551296,0.044537082,-0.4331504,0.40484565,0.3853974
237,4.74,-0.36897266,-0.43089196,0.03589127,-0.4313989,0.40486392,0.38907105
238,4.76,-0.37754437,-0.42628318,0.02728149,-0.42954755,0.40482587,0.39277285
239,4.78,-0.38602406,-0.42168793,0.018709695,-0.42760095,0.40473375,0.3965006
240,4.8,-0.39441198,-0.41710758,0.010177746,-0.42556366,0.4045897,0.4002514
241,4.82,-0.40270847,-0.41254327,0.0016874144,-0.4234402,0.40439588,0.4040226
242,4.84,-0.41091385,-0.40799618,-0.0067596254,-0.4212349,0.40415424,0.40781152
243,4.86,-0.41902846,-0.4034674,-0.015161777,-0.41895214,0.40386668,0.41161552
244,4.88,-0.42705268,-0.39895797,-0.023517534,-0.41659606,0.40353513,0.4154317
245,4.9,-0.4349869,-0.394469,-0.03182547,-0.41417083,0.4031614,0.41925746
246,4.92,-0.44283155,-0.39000133,-0.04008425,-0.41168043,0.4027473,0.42308998
247,4.94,-0.45058706,-0.3855559,-0.0482926,-0.40912881,0.40229446,0.4269266
248,4.96,-0.45825392,-0.38113362,-0.05644934,-0.40651986,0.40180457,0.43076444
249,4.98,-0.46583256,-0.3767353,-0.06455335,-0.4038572,0.4012792,0.43460083
250,5.0,-0.47292882,-0.33315378,-0.072603606,-0.4011445,0.4003252,0.4371858
251,5.02,-0.47916925,-0.29115048,-0.08059883,-0.39835462,0.39857042,0.437399
252,5.04,-0.48458505,-0.25068003,-0.08853693,-0.39543295,0.39604813,0.43545836
253,5.06,-0.48920637,-0.21169814,-0.09641479,-0.39233103,0.39279157,0.431569
254,5.08,-0.4930626,-0.17416173,-0.10422836,-0.38900605,0.38883424,0.42592496
255,5.1,-0.4961822,-0.13802889,-0.11197283,-0.3854206,0.38420936,0.41870877
256,5.12,-0.4985928,-0.1032587,-0.11964264,-0.38154224,0.37895015,0.4100924
257,5.14,-0.5003213,-0.06981139,-0.12723167,-0.37734336,0.37308967,0.40023708
258,5.16,-0.5013938,-0.03764819,-0.13473326,-0.37280068,0.36666054,0.38929424
259,5.18,-0.5018356,-0.0067313714,-0.14214037,-0.36789522,0.3596952,0.3774055
260,5.2,-0.5016712,0.022975827,-0.14944558,-0.3626118,0.3522256,0.3647031
261,5.22,-0.5009244,0.05150918,-0.15664119,-0.3569389,0.34428322,0.35131034
262,5.24,-0.49961838,0.07890352,-0.16371937,-0.35086837,0.335899,0.33734226
263,5.26,-0.49777564,0.10519278,-0.17067207,-0.34439516,0.32710356,0.32290533
264,5.28,-0.4954178,0.13040999,-0.17749128,-0.33751723,0.31792653,0.30809814
265,5.3,-0.49256617,0.15458727,-0.18416886,-0.330235,0.3083973,0.29301217
266,5.32,-0.4892411,0.17775594,-0.19069675,-0.32255158,0.29854435,0.2777313
267,5.34,-0.4854625,0.19994643,-0.19706702,-0.31447208,0.28839546,0.26233265
268,5.36,-0.48124957,0.22118846,-0.20327178,-0.3060039,0.2779778,0.2468871
269,5.38,-0.47662106,0.24151084,-0.20930336,-0.29715607,0.2673177,0.23145889
270,5.4,-0.47159502,0.26094165,-0.21515429,-0.28793943,0.25644073,0.21610668
271,5.42,-0.46618912,0.27950826,-0.2208173,-0.27836633,0.24537182,0.20088366
272,5.44,-0.46042028,0.29723728,-0.22628541,-0.26845032,0.23413487,0.18583737
273,5.46,-0.45430502,0.3141546,-0.23155189,-0.25820634,0.22275314,0.17101067
274,5.48,-0.44785932,0.3302854,-0.23661037,-0.24765019,0.21124895,0.15644147
275,5.5,-0.4410987,0.3456542,-0.24145474,-0.2367987,0.19964395,0.14216316
276,5.52,-0.43403804,0.36028484,-0.24607928,-0.22566938,0.18795876,0.12820518
277,5.54,-0.42669204,0.37420055,-0.2504786,-0.21428044,0.17621344,0.114592895
278,5.56,-0.41907465,0.3874239,-0.25464776,-0.20265055,0.1644269,0.101348
279,5.58,-0.41119957,0.39997685,-0.25858203,-0.19079888,0.15261754,0.08848861
280,5.6,-0.40307993,0.41188073,-0.26227728,-0.17874485,0.14080265,0.07602959
281,5.62,-0.39472854,0.42315638,-0.2657296,-0.16650815,0.12899894,0.06398309
282,5.64,-0.38615772,0.433824,-0.26893553,-0.15410855,0.11722219,0.052358214
283,5.66,-0.37737948,0.44390324,-0.271892,-0.14156592,0.105487466,0.041161366
284,5.68,-0.3684054,0.4534132,-0.2745964,-0.12890008,0.09380901,0.030396605
285,5.7,-0.35924664,0.46237248,-0.27704644,-0.1161307,0.0822002,0.020065926
286,5.72,-0.34991404,0.47079915,-0.27924025,-0.103277355,0.07067379,0.010169036
287,5.74,-0.3404181,0.47871086,-0.2811763,-0.09035934,0.0592418,0.00070401863
288,5.76,-0.33076894,0.48612466,-0.28285354,-0.077395685,0.0479154,-0.008332993
289,5.78,-0.32097635,0.49305716,-0.2842712,-0.06440508,0.036705136,-0.016947275
290,5.8,-0.31104976,0.49952447,-0.285429,-0.05140585,0.025620759,-0.025145758
291,5.82,-0.30099836,0.50554234,-0.28632683,-0.038415857,0.014671534,-0.03293627
292,5.84,-0.29083097,0.51112604,-0.28696513,-0.025452537,0.003865838,-0.040328145
293,5.86,-0.2805561,0.51629037,-0.2873446,-0.012532822,0.006788492,-0.04733153
294,5.88,-0.27018204,0.5210498,-0.2874663,0.00032689192,0.017284244,-0.05395753
295,5.9,-0.25971675,0.5254183,-0.2873315,0.013110744,0.027614743,-0.06021796
296,5.92,-0.24916783,0.5294094,-0.28694195,0.02580345,0.037774116,-0.06612549
297,5.94,-0.23854278,0.53303653,-0.28629956,0.038390324,0.047756776,-0.07169315
298,5.96,-0.2278487,0.53631246,-0.28540665,0.050857276,0.057557955,-0.07693459
299,5.98,-0.21709253,0.53924954,-0.2842657,0.06319084,0.06717317,-0.08186374
300,6.0,-0.20628089,0.54186016,-0.28287956,0.07537818,0.076598674,-0.08649498
301,6.02,-0.19542022,0.5441559,-0.28125125,0.0874071,0.08583103,-0.09084292
302,6.04,-0.18451668,0.5461482,-0.27938405,0.09926604,0.09486736,-0.094922155
303,6.06,-0.17357624,0.5478483,-0.2772815,0.1109441,0.10370526,-0.09874748
304,6.08,-0.16260462,0.54926693,-0.27494723,0.122431,0.11234261,-0.1023337
305,6.1,-0.15160735,0.55041456,-0.27238527,0.13371715,0.12077792,-0.1056957
306,6.12,-0.14058976,0.55130136,-0.26959968,0.14479354,0.12900992,-0.10884813
307,6.14,-0.12955697,0.5519373,-0.2665947,0.15565184,0.13703774,-0.111805476
308,6.16,-0.11851389,0.5523318,-0.26337484,0.16628435,0.14486095,-0.114582196
309,6.18,-0.10746525,0.55249435,-0.25994465,0.17668398,0.1524794,-0.117192484
310,6.2,-0.09641561,0.55243385,-0.25630882,0.1868442,0.15989321,-0.11965033
311,6.22,-0.085369326,0.55215913,-0.2524723,0.19675921,0.16710299,-0.121969305
312,6.24,-0.07433062,0.5516787,-0.24843997,0.2064237,0.17410934,-0.124162644
313,6.26,-0.0633035,0.5510008,-0.24421687,0.21583295,0.18091337,-0.12624341
314,6.28,-0.052291848,0.5501334,-0.2398082,0.22498281,0.18751636,-0.12822413
315,6.3,-0.041299373,0.5490843,-0.23521917,0.23386973,0.1939198,-0.13011706
