,time,reference,reference_speed,pitch,pitch_speed,error,elevator,loss_fel,u_fel,u_fbc
25,0.5,0.096328765,0.30915064,0.0070878468,0.04783078,0.089240916,-0.20539464,0.00067217724,-0.022067444,-0.18332718
26,0.52,0.10256769,0.314684,0.008087721,0.052143782,0.09447996,-0.21421267,0.00072948716,-0.023230063,-0.19098261
27,0.54,0.108913854,0.31987703,0.009175257,0.05659631,0.0997386,-0.22282366,0.0007873457,-0.024411771,-0.19841188
28,0.56,0.11536057,0.32474104,0.010353153,0.061179202,0.10500742,-0.23122278,0.00084546214,-0.025618559,-0.20560423
29,0.58,0.12190137,0.32928693,0.011623926,0.06588324,0.110277444,-0.23940691,0.0009035524,-0.02685665,-0.21255024
30,0.6,0.12853,0.33352548,0.012989905,0.07069917,0.11554009,-0.2473744,0.0009613414,-0.02813238,-0.219242
31,0.62,0.1352404,0.3374671,0.014453235,0.075617746,0.12078717,-0.2551247,0.0010185622,-0.02945213,-0.22567257
32,0.64,0.14202677,0.34112182,0.016015878,0.08062975,0.1260109,-0.26265863,0.0010749627,-0.030822197,-0.23183641
33,0.66,0.14888343,0.34449953,0.017679611,0.0857261,0.13120382,-0.2699776,0.0011303,-0.03224877,-0.23772885
34,0.68,0.15580496,0.34760967,0.019446028,0.09089777,0.13635893,-0.27708408,0.0011843479,-0.03373784,-0.24334621
35,0.7,0.1627861,0.35046163,0.02131655,0.096135885,0.14146954,-0.28398088,0.0012368921,-0.035295133,-0.24868573
36,0.72,0.16982175,0.35306427,0.02329242,0.10143172,0.14652933,-0.29067162,0.001287736,-0.036926102,-0.25374556
37,0.74,0.17690708,0.35542646,0.0253747,0.10677674,0.15153238,-0.29716018,0.0013366966,-0.038635857,-0.2585243
38,0.76,0.18403728,0.35755667,0.027564296,0.11216254,0.15647298,-0.3034508,0.0013836075,-0.040429167,-0.26302162
39,0.78,0.19120784,0.35946313,0.02986194,0.11758095,0.1613459,-0.309548,0.0014283188,-0.0423104,-0.26723757
40,0.8,0.19841437,0.3611539,0.032268204,0.123024024,0.16614616,-0.3154566,0.0014706968,-0.044283524,-0.27117306
41,0.82,0.20565262,0.36263677,0.0347835,0.128484,0.17086913,-0.32118142,0.0015106229,-0.04635211,-0.27482927
42,0.84,0.21291852,0.36391935,0.0374081,0.1339533,0.17551042,-0.32672745,0.0015479954,-0.04851932,-0.2782081
43,0.86,0.22020812,0.36500895,0.040142108,0.1394246,0.18006602,-0.33209977,0.0015827278,-0.050787877,-0.2813119
44,0.88,0.22751765,0.36591268,0.04298549,0.14489086,0.18453217,-0.33730352,0.0016147498,-0.053160116,-0.2841434
45,0.9,0.23484345,0.3666375,0.045938086,0.15034516,0.18890536,-0.34234372,0.0016440045,-0.055637933,-0.2867058
46,0.92,0.24218202,0.36719015,0.04899959,0.1557809,0.19318242,-0.3472255,0.0016704503,-0.058222845,-0.28900263
47,0.94,0.24952997,0.36757717,0.05216956,0.16119166,0.19736041,-0.3519538,0.0016940603,-0.060915973,-0.29103783
48,0.96,0.25688404,0.36780488,0.055447437,0.16657127,0.20143661,-0.35653374,0.0017148204,-0.06371806,-0.29281566
49,0.98,0.26424116,0.36787945,0.05883254,0.1719138,0.20540862,-0.36097014,5.642922e-07,-0.06662946,-0.29434067
50,1.0,0.27159825,0.36780685,0.062324066,0.17721352,0.20927419,-0.36206785,5.9628474e-07,-0.06645014,-0.2956177
51,1.02,0.27895248,0.36759287,0.06592032,0.18238609,0.21303216,-0.36309353,6.2873534e-07,-0.06627641,-0.2968171
52,1.04,0.28630105,0.36724317,0.06961873,0.18742868,0.21668231,-0.36405227,6.6169514e-07,-0.06610813,-0.29794413
53,1.06,0.29364133,0.3667632,0.073416665,0.19233873,0.22022466,-0.36494908,6.9520144e-07,-0.06594515,-0.2990039
54,1.08,0.30097073,0.3661582,0.07731145,0.19711395,0.22365928,-0.3657889,7.2927577e-07,-0.06578733,-0.3000016
55,1.1,0.30828685,0.3654334,0.08130038,0.20175226,0.22698647,-0.36657685,7.639228e-07,-0.06563454,-0.30094233
56,1.12,0.3155873,0.3645937,0.08538067,0.2062519,0.23020664,-0.36731777,7.991307e-07,-0.065486655,-0.30183113
57,1.14,0.32286987,0.36364397,0.08954957,0.21061125,0.2333203,-0.3680164,8.348707e-07,-0.06534354,-0.30267286
58,1.16,0.33013237,0.36258894,0.09380424,0.214829,0.23632812,-0.36867744,8.7110004e-07,-0.06520507,-0.30347237
59,1.18,0.33737275,0.36143306,0.098141834,0.21890406,0.23923092,-0.3693056,9.0776246e-07,-0.06507113,-0.30423447
60,1.2,0.34458902,0.36018082,0.1025595,0.22283559,0.24202952,-0.36990538,9.4479043e-07,-0.064941585,-0.30496383
61,1.22,0.35177937,0.35883647,0.10705435,0.2266229,0.24472502,-0.37048107,9.821074e-07,-0.06481633,-0.30566472
62,1.24,0.3589419,0.35740408,0.1116235,0.23026557,0.24731842,-0.37103686,1.0196304e-06,-0.064695254,-0.3063416
63,1.26,0.36607498,0.35588774,0.11626407,0.23376337,0.2498109,-0.37157696,1.0572716e-06,-0.06457826,-0.3069987
64,1.28,0.3731769,0.35429135,0.12097312,0.23711632,0.2522038,-0.37210506,1.0949398e-06,-0.06446521,-0.30763984
65,1.3,0.3802461,0.3526186,0.12574778,0.24032459,0.2544983,-0.37262514,1.1325436e-06,-0.06435602,-0.3082691
66,1.32,0.38728115,0.35087323,0.13058518,0.2433885,0.256696,-0.3731405,1.169992e-06,-0.0642506,-0.3088899
67,1.34,0.39428058,0.34905866,0.13548242,0.24630864,0.25879818,-0.3736546,1.2071955e-06,-0.06414881,-0.3095058
68,1.36,0.40124306,0.34717843,0.14043662,0.24908574,0.26080644,-0.37417093,1.2440684e-06,-0.06405061,-0.3101203
69,1.38,0.40816727,0.34523576,0.14544494,0.25172064,0.2627223,-0.37469226,1.2805289e-06,-0.06395586,-0.3107364
70,1.4,0.41505212,0.3432339,0.15050454,0.25421444,0.2645476,-0.37522143,1.3164994e-06,-0.0638645,-0.31135696
71,1.42,0.4218963,0.34117597,0.15561262,0.25656828,0.2662837,-0.37576136,1.3519086e-06,-0.06377641,-0.31198496
72,1.44,0.42869878,0.33906496,0.1607664,0.25878358,0.2679324,-0.37631437,1.3866904e-06,-0.06369153,-0.31262285
73,1.46,0.43545854,0.33690378,0.1659631,0.26086172,0.26949543,-0.3768827,1.4207851e-06,-0.06360975,-0.31327292
74,1.48,0.44217464,0.3346952,0.17120002,0.2628044,0.27097464,-0.37746865,1.4541382e-06,-0.063531004,-0.31393766
75,1.5,0.4488461,0.33244208,0.17647444,0.26461327,0.27237165,-0.37807417,1.4867028e-06,-0.06345521,-0.314619
76,1.52,0.45547205,0.33014685,0.18178372,0.26629022,0.27368832,-0.37870097,1.5184364e-06,-0.06338227,-0.3153187
77,1.54,0.46205175,0.32781225,0.18712522,0.26783717,0.27492654,-0.37935063,1.5493039e-06,-0.06331214,-0.3160385
78,1.56,0.46858433,0.32544065,0.1924964,0.26925617,0.27608794,-0.38002476,1.5792746e-06,-0.063244715,-0.31678006
79,1.58,0.47506908,0.3230344,0.19789469,0.27054936,0.27717438,-0.38072434,1.6083239e-06,-0.06317993,-0.3175444
80,1.6,0.48150545,0.32059586,0.20331761,0.27171898,0.27818784,-0.3814507,1.6364326e-06,-0.063117735,-0.31833294
81,1.62,0.48789272,0.31812721,0.20876269,0.27276728,0.27913004,-0.38220486,1.6635857e-06,-0.06305803,-0.31914684
82,1.64,0.49423036,0.31563067,0.21422757,0.27369666,0.28000277,-0.38298744,1.689773e-06,-0.06300076,-0.3199867
83,1.66,0.5005178,0.31310824,0.21970986,0.27450955,0.2808079,-0.38379928,1.7149886e-06,-0.06294587,-0.3208534
84,1.68,0.5067546,0.31056193,0.22520727,0.27520847,0.2815473,-0.3846408,1.7392305e-06,-0.062893264,-0.32174754
85,1.7,0.5129401,0.30799374,0.23071752,0.2757959,0.28222257,-0.38551226,1.7625e-06,-0.0628429,-0.32266936
86,1.72,0.5190742,0.30540547,0.23623843,0.27627447,0.28283578,-0.38641402,1.7848018e-06,-0.06279472,-0.32361928
87,1.74,0.52515626,0.30279893,0.24176788,0.2766468,0.28338838,-0.38734606,1.8061437e-06,-0.062748656,-0.32459742
88,1.76,0.53118604,0.30017585,0.24730372,0.27691555,0.28388232,-0.38830844,1.8265357e-06,-0.06270465,-0.3256038
89,1.78,0.5371632,0.29753798,0.25284392,0.2770834,0.28431928,-0.38930112,1.8459905e-06,-0.06266265,-0.32663846
90,1.8,0.5430875,0.29488686,0.25838646,0.27715304,0.28470102,-0.3903238,1.8645229e-06,-0.06262261,-0.3277012
91,1.82,0.5489586,0.29222405,0.26392946,0.2771273,0.28502914,-0.39137602,1.8821494e-06,-0.06258443,-0.3287916
92,1.84,0.55477643,0.28955105,0.26947102,0.2770088,0.2853054,-0.39245743,1.8988884e-06,-0.06254813,-0.32990932
93,1.86,0.5605406,0.28686935,0.2750093,0.27680036,0.2855313,-0.3935673,1.9147597e-06,-0.0625136,-0.33105373
94,1.88,0.5662511,0.28418034,0.28054252,0.2765047,0.28570858,-0.39470536,1.9297836e-06,-0.062480807,-0.33222452
95,1.9,0.57190776,0.28148532,0.286069,0.27612454,0.28583875,-0.3958706,1.9439824e-06,-0.062449716,-0.33342087
96,1.92,0.5775105,0.27878562,0.29158705,0.2756627,0.28592342,-0.3970623,1.957379e-06,-0.062420256,-0.334642
97,1.94,0.5830592,0.27608246,0.2970951,0.27512187,0.2859641,-0.3982795,1.969996e-06,-0.062392402,-0.33588707
98,1.96,0.58855385,0.27337703,0.3025915,0.2745048,0.28596234,-0.39952135,1.981858e-06,-0.0623661,-0.33715525
99,1.98,0.59399426,0.27067053,0.3080749,0.2738142,0.28591937,-0.40078676,1.9929894e-06,-0.062341303,-0.33844545
100,2.0,0.5993806,0.267964,0.3135437,0.27305275,0.2858369,-0.40207475,2.0041743e-06,-0.062317975,-0.33975676
101,2.02,0.60471284,0.26525852,0.31899664,0.2722231,0.2857162,-0.40338424,2.015438e-06,-0.06229607,-0.34108818
102,2.04,0.609991,0.26255515,0.3244323,0.27132788,0.2855587,-0.4047139,2.026802e-06,-0.062275548,-0.3424384
103,2.06,0.61521506,0.2598548,0.32984948,0.27036974,0.28536558,-0.40606263,2.0382884e-06,-0.06225637,-0.34380624
104,2.08,0.6203852,0.25715846,0.33524686,0.2693512,0.28513837,-0.40742925,2.049917e-06,-0.062238507,-0.3451907
105,2.1,0.62550145,0.254467,0.34062323,0.2682749,0.28487822,-0.40881237,2.0617063e-06,-0.062221937,-0.34659046
106,2.12,0.63056386,0.25178134,0.34597757,0.2671433,0.28458628,-0.41021067,2.0736738e-06,-0.062206566,-0.34800407
107,2.14,0.63557273,0.24910223,0.35130876,0.26595888,0.28426397,-0.41162288,2.0858358e-06,-0.06219243,-0.34943047
108,2.16,0.64052796,0.2464305,0.3566157,0.26472408,0.28391227,-0.41304764,2.098206e-06,-0.06217945,-0.35086823
109,2.18,0.64542997,0.2437669,0.36189753,0.26344123,0.28353244,-0.4144836,2.1107978e-06,-0.062167622,-0.352316
110,2.2,0.65027875,0.24111217,0.36715317,0.26211277,0.28312558,-0.41592944,2.123623e-06,-0.062156886,-0.35377255
111,2.22,0.65507454,0.238467,0.37238187,0.26074094,0.28269267,-0.41738358,2.1366918e-06,-0.062147234,-0.35523638
112,2.24,0.6598175,0.23583205,0.37758267,0.25932804,0.28223485,-0.41884482,2.1500134e-06,-0.06213864,-0.3567062
113,2.26,0.66450787,0.23320794,0.38275483,0.25787625,0.28175303,-0.42031163,2.163595e-06,-0.062131044,-0.3581806
114,2.28,0.6691459,0.2305953,0.38789758,0.25638777,0.2812483,-0.42178264,2.1774426e-06,-0.06212445,-0.3596582
115,2.3,0.67373174,0.22799467,0.3930102,0.2548647,0.28072155,-0.42325646,2.1915614e-06,-0.06211881,-0.36113766
116,2.32,0.67826575,0.22540662,0.39809206,0.2533091,0.2801737,-0.42473173,2.2059548e-06,-0.062114112,-0.36261764
117,2.34,0.68274814,0.22283167,0.40314248,0.25172296,0.27960566,-0.42620698,2.220626e-06,-0.06211032,-0.36409664
118,2.36,0.6871791,0.22027034,0.40816092,0.25010827,0.27901816,-0.4276808,2.235575e-06,-0.062107418,-0.36557335
119,2.38,0.6915591,0.21772303,0.4131468,0.24846697,0.27841228,-0.429152,2.250802e-06,-0.062105365,-0.36704665
120,2.4,0.6958881,0.21519026,0.41809955,0.24680087,0.27778855,-0.4306192,2.2663066e-06,-0.06210416,-0.36851504
121,2.42,0.7001667,0.21267243,0.4230188,0.24511182,0.2771479,-0.43208095,2.282086e-06,-0.062103767,-0.36997718
122,2.44,0.7043951,0.21016993,0.427904,0.24340154,0.2764911,-0.43353614,2.298137e-06,-0.062104173,-0.37143195
123,2.46,0.7085737,0.20768315,0.43275484,0.24167179,0.27581885,-0.43498343,2.3144548e-06,-0.062105343,-0.3728781
124,2.48,0.7127026,0.20521246,0.4375709,0.23992416,0.27513167,-0.43642142,2.331035e-06,-0.062107265,-0.37431416
125,2.5,0.7167823,0.20275816,0.44235185,0.23816028,0.27443042,-0.4378492,2.3478708e-06,-0.06210991,-0.37573925
126,2.52,0.72081304,0.20032062,0.44709733,0.23638172,0.2737157,-0.43926528,2.3649552e-06,-0.062113274,-0.377152
127,2.54,0.7247952,0.1979001,0.45180714,0.23458995,0.27298808,-0.44066855,2.3822797e-06,-0.062117316,-0.37855124
128,2.56,0.7287291,0.19549687,0.45648095,0.23278648,0.27224818,-0.44205788,2.3998368e-06,-0.06212203,-0.37993586
129,2.58,0.7326152,0.19311126,0.46111858,0.23097263,0.2714966,-0.44343233,2.4176159e-06,-0.0621274,-0.38130495
130,2.6,0.7364538,0.19074345,0.46571988,0.2291498,0.2707339,-0.4447906,2.4356073e-06,-0.06213341,-0.38265717
131,2.62,0.74024504,0.18839371,0.47028467,0.22731927,0.26996037,-0.4461317,2.4537994e-06,-0.06214003,-0.38399166
132,2.64,0.7439896,0.18606222,0.47481278,0.22548231,0.2691768,-0.44745475,2.4721814e-06,-0.062147263,-0.3853075
133,2.66,0.74768764,0.1837492,0.47930405,0.2236401,0.2683836,-0.44875863,2.4907408e-06,-0.062155064,-0.38660356
134,2.68,0.7513397,0.18145482,0.48375842,0.22179383,0.26758125,-0.45004255,2.5094646e-06,-0.062163457,-0.38787907
135,2.7,0.75494593,0.17917928,0.48817584,0.21994455,0.2667701,-0.45130542,2.5283402e-06,-0.062172387,-0.38913307
136,2.72,0.75850695,0.17692271,0.4925563,0.2180934,0.26595065,-0.4525465,2.5473535e-06,-0.062181856,-0.39036462
137,2.74,0.76202303,0.17468524,0.4968997,0.21624137,0.26512334,-0.4537649,2.5664904e-06,-0.062191855,-0.39157307
138,2.76,0.76549447,0.17246701,0.5012061,0.21438943,0.26428837,-0.45495984,2.5857369e-06,-0.062202357,-0.3927575
139,2.78,0.7689218,0.17026813,0.50547546,0.21253853,0.26344633,-0.45613056,2.6050775e-06,-0.062213354,-0.39391723
140,2.8,0.7723054,0.16808872,0.50970775,0.21068951,0.26259768,-0.4572766,2.6244975e-06,-0.062224843,-0.3950518
141,2.82,0.7756455,0.16592886,0.51390314,0.20884328,0.26174235,-0.45839682,2.6439811e-06,-0.062236786,-0.39616
142,2.84,0.7789427,0.16378862,0.5180616,0.20700063,0.26088113,-0.45949098,2.6635132e-06,-0.062249202,-0.39724177
143,2.86,0.7821972,0.16166809,0.5221833,0.20516233,0.26001388,-0.46055824,2.6830778e-06,-0.062262055,-0.3982962
144,2.88,0.7854095,0.1595673,0.5262682,0.20332913,0.25914133,-0.46159807,2.7026583e-06,-0.062275335,-0.39932275
145,2.9,0.78858,0.15748633,0.53031653,0.2015017,0.25826347,-0.46260983,2.722239e-06,-0.06228903,-0.4003208
146,2.92,0.79170907,0.1554252,0.53432834,0.1996807,0.25738072,-0.46359318,2.7418037e-06,-0.062303144,-0.40129006
147,2.94,0.7947971,0.15338396,0.53830385,0.19786678,0.25649327,-0.46454757,2.761336e-06,-0.062317647,-0.40222988
148,2.96,0.7978445,0.1513626,0.5422432,0.1960605,0.25560135,-0.4654725,2.7808194e-06,-0.06233255,-0.40313995
149,2.98,0.8008518,0.14936116,0.5461464,0.19426243,0.25470543,-0.4663677,2.8002378e-06,-0.062347814,-0.40401992
150,3.0,0.8038191,0.14737962,0.5500138,0.1924731,0.25380534,-0.46723276,2.819575e-06,-0.062363453,-0.40486932
151,3.02,0.80674714,0.14541802,0.55384547,0.19069298,0.25290167,-0.46806735,2.8388145e-06,-0.062379446,-0.40568793
152,3.04,0.80963606,0.14347629,0.5576417,0.18892255,0.25199437,-0.46887103,2.8579398e-06,-0.062395778,-0.40647522
153,3.06,0.8124863,0.14155446,0.5614025,0.18716222,0.2510838,-0.46964365,2.8769362e-06,-0.06241244,-0.4072312
154,3.08,0.8152983,0.13965248,0.56512827,0.18541242,0.25017005,-0.4703849,2.8957857e-06,-0.062429436,-0.4079555
155,3.1,0.81807256,0.13777032,0.56881917,0.1836735,0.24925339,-0.47109482,2.9144742e-06,-0.062446747,-0.40864807
156,3.12,0.82080925,0.13590795,0.5724753,0.18194582,0.24833393,-0.47177315,2.9329854e-06,-0.062464364,-0.40930882
157,3.14,0.823509,0.13406532,0.57609713,0.1802297,0.24741185,-0.4724195,2.9513049e-06,-0.06248229,-0.40993723
158,3.16,0.826172,0.13224235,0.5796847,0.17852546,0.24648732,-0.47303393,2.9694168e-06,-0.06250049,-0.4105334
159,3.18,0.8287987,0.13043903,0.58323824,0.17683335,0.24556047,-0.47361624,2.9873063e-06,-0.062518984,-0.4110973
160,3.2,0.8313897,0.12865527,0.58675814,0.17515363,0.24463159,-0.47416654,3.0049594e-06,-0.062537745,-0.41162884
161,3.22,0.83394516,0.126891,0.59024453,0.17348656,0.24370062,-0.47468477,3.0223614e-06,-0.062556766,-0.41212806
162,3.24,0.8364655,0.12514615,0.5936977,0.1718323,0.24276775,-0.47517073,3.039499e-06,-0.06257604,-0.41259468
163,3.26,0.8389511,0.12342066,0.59711796,0.17019106,0.24183315,-0.47562465,3.0563574e-06,-0.06259558,-0.41302907
164,3.28,0.8414025,0.121714436,0.60050553,0.16856301,0.24089694,-0.47604632,3.072925e-06,-0.06261536,-0.413431
165,3.3,0.8438199,0.12002738,0.6038607,0.16694832,0.23995924,-0.476436,3.0891883e-06,-0.06263536,-0.41380066
166,3.32,0.84620374,0.11835942,0.6071836,0.16534711,0.23902017,-0.47679368,3.1051345e-06,-0.06265559,-0.41413805
167,3.34,0.8485544,0.11671044,0.61047465,0.16375948,0.23807973,-0.4771194,3.1207521e-06,-0.06267604,-0.41444334
168,3.36,0.85087234,0.11508036,0.613734,0.16218556,0.23713833,-0.4774134,3.1360291e-06,-0.06269672,-0.41471666
169,3.38,0.85315776,0.11346908,0.6169622,0.16062544,0.23619556,-0.47767556,3.150955e-06,-0.06271759,-0.414958
170,3.4,0.8554112,0.11187649,0.6201592,0.15907915,0.23525196,-0.4779065,3.165518e-06,-0.062738664,-0.41516787
171,3.42,0.85763294,0.11030247,0.6233254,0.15754677,0.23430753,-0.47810608,3.1797092e-06,-0.06275993,-0.41534612
172,3.44,0.85982335,0.10874693,0.62646115,0.15602835,0.2333622,-0.47827443,3.1935176e-06,-0.06278139,-0.41549304
173,3.46,0.8619829,0.10720974,0.6295666,0.15452392,0.23241627,-0.47841194,3.2069336e-06,-0.06280303,-0.41560888
174,3.48,0.8641119,0.10569079,0.6326422,0.15303348,0.23146969,-0.4785188,3.2199493e-06,-0.06282484,-0.415694
175,3.5,0.86621064,0.10418996,0.63568807,0.15155706,0.23052257,-0.4785953,3.2325563e-06,-0.06284681,-0.41574848
176,3.52,0.8682796,0.102707125,0.63870454,0.15009467,0.22957504,-0.47864163,3.2447456e-06,-0.062868945,-0.41577265
177,3.54,0.87031907,0.10124216,0.641692,0.14864628,0.22862709,-0.47865778,3.2565106e-06,-0.062891245,-0.41576654
178,3.56,0.87232935,0.09979494,0.6446505,0.14721186,0.22767884,-0.4786445,3.2678438e-06,-0.06291369,-0.4157308
179,3.58,0.8743109,0.098365344,0.64758056,0.1457914,0.22673035,-0.4786018,3.2787386e-06,-0.06293628,-0.41566554
180,3.6,0.8762641,0.096953236,0.6504823,0.14438485,0.2257818,-0.47853002,3.2891894e-06,-0.06295901,-0.41557103
181,3.62,0.8781892,0.09555848,0.653356,0.14299215,0.22483319,-0.47842965,3.2991907e-06,-0.06298188,-0.41544777
182,3.64,0.88008654,0.09418094,0.6562021,0.14161329,0.22388446,-0.47830084,3.3087365e-06,-0.06300486,-0.415296
183,3.66,0.8819565,0.092820495,0.6590206,0.14024816,0.22293591,-0.47814393,3.3178233e-06,-0.06302798,-0.41511592
184,3.68,0.88379943,0.091477,0.661812,0.13889673,0.22198743,-0.47795925,3.3264462e-06,-0.06305122,-0.414908
185,3.7,0.88561565,0.090150304,0.66457653,0.13755892,0.22103912,-0.47774717,3.3346025e-06,-0.06307457,-0.4146726
186,3.72,0.8874056,0.0888403,0.6673144,0.13623463,0.22009116,-0.4775082,3.3422882e-06,-0.06309802,-0.41441014
187,3.74,0.8891694,0.08754681,0.670026,0.13492379,0.21914339,-0.4772425,3.3494998e-06,-0.06312158,-0.4141209
188,3.76,0.8909075,0.08626973,0.67271143,0.13362633,0.2181961,-0.47695035,3.356237e-06,-0.06314524,-0.4138051
189,3.78,0.8926203,0.08500888,0.6753711,0.13234213,0.21724921,-0.47663242,3.3624965e-06,-0.063168995,-0.4134634
190,3.8,0.894308,0.08376415,0.6780052,0.13107112,0.21630275,-0.47628888,3.368277e-06,-0.06319283,-0.413096
191,3.82,0.895971,0.082535386,0.68061405,0.12981316,0.21535695,-0.47592008,3.3735785e-06,-0.06321676,-0.41270337
192,3.84,0.89760953,0.08132243,0.68319786,0.1285682,0.21441168,-0.47552684,3.378399e-06,-0.063240774,-0.41228604
193,3.86,0.89922404,0.08012515,0.6857568,0.12733613,0.21346724,-0.475109,3.3827394e-06,-0.063264854,-0.41184416
194,3.88,0.9008147,0.0789434,0.6882914,0.1261168,0.21252334,-0.47466737,3.3865997e-06,-0.06328902,-0.41137832
195,3.9,0.90238196,0.07777704,0.6908016,0.12491012,0.21158034,-0.474202,3.389981e-06,-0.063313246,-0.41088876
196,3.92,0.903926,0.07662591,0.6932878,0.123716,0.21063823,-0.47371346,3.3928839e-06,-0.06333753,-0.41037592
197,3.94,0.9054471,0.07548988,0.6957503,0.122534305,0.20969683,-0.47320205,3.3953097e-06,-0.06336188,-0.40984017
198,3.96,0.90694565,0.07436879,0.6981892,0.12136491,0.20875645,-0.47266835,3.3972601e-06,-0.06338629,-0.40928203
199,3.98,0.908422,0.0732625,0.700605,0.12020771,0.20781702,-0.47211248,3.398738e-06,-0.06341075,-0.40870175
200,4.0,0.9098763,0.07217086,0.70299757,0.11906258,0.20687872,-0.47153518,3.399745e-06,-0.06343525,-0.40809992
201,4.02,0.9113089,0.07109373,0.70536745,0.117929414,0.20594144,-0.47093678,3.4002846e-06,-0.063459806,-0.40747696
202,4.04,0.91272,0.07003096,0.7077148,0.11680808,0.20500523,-0.47031736,3.4003597e-06,-0.06348439,-0.40683296
203,4.06,0.91411024,0.06898239,0.7100398,0.11569845,0.20407045,-0.46967784,3.399974e-06,-0.063509025,-0.4061688
204,4.08,0.9154794,0.0679479,0.7123428,0.11460042,0.20313662,-0.46901807,3.399131e-06,-0.063533686,-0.4054844
205,4.1,0.9168283,0.06692733,0.71462387,0.113513865,0.2022044,-0.46833897,3.3978345e-06,-0.063558385,-0.4047806
206,4.12,0.9181566,0.06592053,0.71688336,0.11243865,0.20127326,-0.46764082,3.3960887e-06,-0.06358311,-0.40405765
207,4.14,0.91946507,0.06492737,0.7191214,0.111374676,0.20034367,-0.46692368,3.3938989e-06,-0.06360785,-0.40331584
208,4.16,0.9207539,0.06394769,0.72133833,0.11032181,0.19941556,-0.46618837,3.39127e-06,-0.06363262,-0.40255573
209,4.18,0.9220232,0.06298135,0.7235343,0.10927993,0.19848889,-0.46543497,3.3882056e-06,-0.063657396,-0.40177757
210,4.2,0.92327315,0.06202821,0.72570956,0.10824891,0.19756359,-0.4646638,3.384712e-06,-0.0636822,-0.4009816
211,4.22,0.9245043,0.061088115,0.72786427,0.10722865,0.19664001,-0.46387574,3.3807953e-06,-0.06370702,-0.40016875
