,time,reference,reference_speed,pitch,pitch_speed,error,elevator,loss_fel,u_fel,u_fbc,predict_pitch,predict_speed,loss_sye,factor
60,1.2,0.34458902,0.36018082,0.10167625,0.23363589,0.24291277,-0.43283218,0.00094658014,-0.14737406,-0.28545812,0.0022474194,0.00817884,0.00061222253,0.046835553
61,1.22,0.35177937,0.35883647,0.10640159,0.23886812,0.24537778,-0.43719542,0.0009371762,-0.15474796,-0.28244743,0.0025109958,0.008950446,0.000652073,0.038374387
62,1.24,0.3589419,0.35740408,0.111230835,0.24402551,0.24771108,-0.44145852,0.00092543446,-0.16228347,-0.27917504,0.0027984828,0.009772014,0.0006930732,0.03126156
63,1.26,0.36607498,0.35588774,0.116162434,0.24910428,0.24991255,-0.44561931,0.00091148814,-0.16997105,-0.27564827,0.0031113473,0.010644941,0.0007351689,0.025328003
64,1.28,0.3731769,0.35429135,0.121194795,0.2541006,0.2519821,-0.44967547,0.00089548,-0.17780064,-0.27187482,0.0034510866,0.011570549,0.0007783017,0.02041453
65,1.3,0.3802461,0.3526186,0.12632622,0.2590107,0.2539199,-0.45362443,0.0008775604,-0.18576159,-0.26786283,0.0038192254,0.012550062,0.00082240975,0.016374193
66,1.32,0.38728115,0.35087323,0.13155493,0.26383093,0.25572622,-0.4574637,0.000857885,-0.19384289,-0.2636208,0.0042173113,0.013584604,0.0008674283,0.013073846
67,1.34,0.39428058,0.34905866,0.13687913,0.26855767,0.25740147,-0.4611905,0.00083661376,-0.20203309,-0.2591574,0.0046469104,0.014675196,0.000913289,0.010394846
68,1.36,0.40124306,0.34717843,0.14229691,0.2731873,0.25894615,-0.46480232,0.0008139081,-0.21032038,-0.25448194,0.0051096007,0.01582274,0.0009599216,0.008232973
69,1.38,0.40816727,0.34523576,0.14780624,0.2777163,0.26036102,-0.46829668,0.0007899305,-0.21869275,-0.24960394,0.005606974,0.017028024,0.0010072528,0.006497978
70,1.4,0.41505212,0.3432339,0.15340513,0.28214118,0.261647,-0.47167107,0.0007648429,-0.2271378,-0.24453326,0.0061406223,0.018291704,0.0010552073,0.0051126536
71,1.42,0.4218963,0.34117597,0.15909146,0.2864585,0.26280487,-0.47492304,0.000738805,-0.23564316,-0.23927991,0.006712136,0.019614307,0.001103708,0.0040116995
72,1.44,0.42869878,0.33906496,0.164863,0.29066488,0.2638358,-0.47805053,0.0007119742,-0.24419615,-0.23385441,0.0073231016,0.020996215,0.0011526765,0.0031404705
73,1.46,0.43545854,0.33690378,0.17071754,0.294757,0.264741,-0.4810514,0.00068450347,-0.25278407,-0.22826733,0.007975098,0.022437679,0.0012020329,0.0024536846
74,1.48,0.44217464,0.3346952,0.17665274,0.29873165,0.26552188,-0.483924,0.00065654126,-0.2613942,-0.22252981,0.008669675,0.023938792,0.001251696,0.0019141529
75,1.5,0.4488461,0.33244208,0.18266623,0.30258563,0.26617986,-0.4866666,0.0006282311,-0.2700138,-0.2166528,0.009408378,0.02549952,0.0013015851,0.0014915707
76,1.52,0.45547205,0.33014685,0.18875557,0.3063159,0.26671648,-0.48927802,0.00059971,-0.27863017,-0.21064788,0.01019271,0.02711965,0.0013516183,0.0011614435
77,1.54,0.46205175,0.32781225,0.19491825,0.30991942,0.2671335,-0.49175707,0.00057110906,-0.2872307,-0.20452636,0.011024154,0.028798843,0.0014017139,0.00090410083
78,1.56,0.46858433,0.32544065,0.2011517,0.31339327,0.26743263,-0.49410293,0.0005425524,-0.29580283,-0.1983001,0.011904147,0.030536583,0.0014517904,0.0007038451
79,1.58,0.47506908,0.3230344,0.2074533,0.31673467,0.2676158,-0.496315,0.0005141575,-0.30433425,-0.19198072,0.01283409,0.03233221,0.0015017674,0.0005482182
80,1.6,0.48150545,0.32059586,0.21382035,0.31994092,0.26768512,-0.49839297,0.00048603513,-0.31281275,-0.18558022,0.013815333,0.034184925,0.0015515655,0.0004273841
81,1.62,0.48789272,0.31812721,0.22025019,0.32300946,0.26764253,-0.50033724,0.0004582882,-0.32122645,-0.17911078,0.014849183,0.03609375,0.0016011054,0.00033361357
82,1.64,0.49423036,0.31563067,0.22673996,0.32593775,0.2674904,-0.50214773,0.00043101236,-0.3295636,-0.17258419,0.01593689,0.0380576,0.001650311,0.00026085254
83,1.66,0.5005178,0.31310824,0.23328689,0.32872352,0.2672309,-0.5038256,0.00040429548,-0.33781275,-0.1660128,0.017079642,0.040075205,0.0016991071,0.00020437877
84,1.68,0.5067546,0.31056193,0.23988807,0.33136454,0.2668665,-0.50537133,0.00037821778,-0.34596288,-0.15940845,0.018278584,0.042145193,0.0017474208,0.00016051812
85,1.7,0.5129401,0.30799374,0.24654064,0.33385876,0.26639947,-0.5067862,0.0003528515,-0.35400316,-0.1527831,0.019534774,0.044266023,0.0017951819,0.00012641892
86,1.72,0.5190742,0.30540547,0.25324154,0.33620426,0.26583266,-0.5080722,0.00032826097,-0.36192322,-0.14614901,0.020849219,0.046436034,0.0018423225,9.987286e-05
87,1.74,0.52515626,0.30279893,0.2599879,0.33839926,0.26516837,-0.5092308,0.00030450287,-0.369713,-0.13951777,0.022222862,0.04865348,0.0018887776,7.9171994e-05
88,1.76,0.53118604,0.30017585,0.2667766,0.34044212,0.26440945,-0.5102644,0.00028162598,-0.37736306,-0.13290134,0.023656575,0.050916445,0.0019344863,6.2996485e-05
89,1.78,0.5371632,0.29753798,0.27360463,0.3423315,0.26355857,-0.5111754,0.00025967145,-0.38486415,-0.12631123,0.025151158,0.05322296,0.0019793892,5.0328144e-05
90,1.8,0.5430875,0.29488686,0.28046888,0.34406605,0.2626186,-0.51196665,0.00023867318,-0.3922076,-0.11975905,0.026707355,0.05557092,0.0020234322,4.0380608e-05
91,1.82,0.5489586,0.29222405,0.28736627,0.34564477,0.26159233,-0.5126412,0.00021865782,-0.39938524,-0.11325593,0.028325826,0.057958163,0.0020665636,3.2547243e-05
92,1.84,0.55477643,0.28955105,0.29429367,0.34706673,0.26048276,-0.5132023,0.00019964499,-0.4063894,-0.106812954,0.03000718,0.06038242,0.0021087362,2.6359521e-05
93,1.86,0.5605406,0.28686935,0.30124792,0.34833112,0.2592927,-0.5136537,0.0001816475,-0.41321275,-0.100440934,0.031751953,0.06284137,0.0021499062,2.1455464e-05
94,1.88,0.5662511,0.28418034,0.30822593,0.34943756,0.25802517,-0.5139993,0.00016467193,-0.4198487,-0.09415053,0.03356062,0.06533265,0.0021900344,1.7554998e-05
95,1.9,0.57190776,0.28148532,0.31522444,0.3503856,0.25668332,-0.514243,0.00014871838,-0.4262911,-0.087951906,0.035433598,0.06785382,0.0022290843,1.4441258e-05
96,1.92,0.5775105,0.27878562,0.32224032,0.3511752,0.25527015,-0.5143894,0.00013378127,-0.43253437,-0.08185506,0.037371233,0.070402406,0.0022670245,1.19459e-05
97,1.94,0.5830592,0.27608246,0.3292704,0.35180637,0.2537888,-0.514443,0.0001198497,-0.43857342,-0.075869575,0.039373837,0.072975926,0.002303827,9.938092e-06
98,1.96,0.58855385,0.27337703,0.33631152,0.35227937,0.25224233,-0.5144087,0.0001069076,-0.4444039,-0.07000479,0.041441664,0.07557189,0.0023394683,8.315896e-06
99,1.98,0.59399426,0.27067053,0.3433605,0.35259473,0.25063375,-0.5142913,9.493414e-05,-0.45002186,-0.064269416,0.043574918,0.07818777,0.0023739282,6.999716e-06
100,2.0,0.5993806,0.267964,0.35041428,0.3527531,0.24896634,-0.51409614,8.390442e-05,-0.455424,-0.058672108,0.045773756,0.08082106,0.0024071902,5.9272465e-06
101,2.02,0.60471284,0.26525852,0.3574696,0.3527554,0.24724326,-0.5138286,7.378955e-05,-0.46060768,-0.053220943,0.048038304,0.08346926,0.002439242,5.049555e-06
102,2.04,0.609991,0.26255515,0.36452344,0.3526027,0.24546757,-0.51349413,6.4557295e-05,-0.4655706,-0.04792354,0.05036867,0.08612988,0.0024700742,4.3281466e-06
103,2.06,0.61521506,0.2598548,0.37157267,0.35229635,0.24364239,-0.5130983,5.6172412e-05,-0.47031134,-0.042786997,0.052764907,0.08880054,0.0024996817,3.7325894e-06
104,2.08,0.6203852,0.25715846,0.37861422,0.3518379,0.24177101,-0.512647,4.85971e-05,-0.47482875,-0.03781822,0.055227052,0.09147878,0.0025280619,3.2387948e-06
105,2.1,0.62550145,0.254467,0.38564515,0.35122904,0.2398563,-0.512146,4.1791354e-05,-0.47912267,-0.033023328,0.057755142,0.09416228,0.002555215,2.8276202e-06
106,2.12,0.63056386,0.25178134,0.39266238,0.35047168,0.23790148,-0.5116012,3.5713543e-05,-0.48319304,-0.028408214,0.06034919,0.09684873,0.0025811454,2.483785e-06
107,2.14,0.63557273,0.24910223,0.39966297,0.349568,0.23590976,-0.51101875,3.0320682e-05,-0.48704058,-0.023978118,0.063009195,0.09953592,0.0026058585,2.195079e-06
108,2.16,0.64052796,0.2464305,0.40664408,0.34852037,0.23388389,-0.5104045,2.5568945e-05,-0.4906667,-0.01973781,0.06573515,0.102221645,0.0026293632,1.9516876e-06
109,2.18,0.64542997,0.2437669,0.41360283,0.34733132,0.23182714,-0.5097646,2.1413836e-05,-0.4940731,-0.015691498,0.068527065,0.10490381,0.0026516702,1.7457064e-06
110,2.2,0.65027875,0.24111217,0.42053637,0.34600353,0.22974238,-0.5091054,1.7810802e-05,-0.49726218,-0.01184318,0.07138497,0.10758043,0.0026727917,1.570748e-06
111,2.22,0.65507454,0.238467,0.42744198,0.34454,0.22763255,-0.50843257,1.4715479e-05,-0.50023687,-0.008195681,0.074308865,0.11024955,0.0026927434,1.4216148e-06
112,2.24,0.6598175,0.23583205,0.43431702,0.34294382,0.2255005,-0.5077522,1.2084005e-05,-0.50300026,-0.0047519696,0.07729879,0.112909295,0.00271154,1.2940931e-06
113,2.26,0.66450787,0.23320794,0.44115883,0.34121826,0.22334903,-0.5070705,9.873326e-06,-0.5055564,-0.0015141286,0.08035478,0.11555789,0.0027291996,1.1847272e-06
114,2.28,0.6691459,0.2305953,0.44796488,0.33936682,0.221181,-0.50639313,8.041477e-06,-0.5079094,0.0015162885,0.08347697,0.118193656,0.0027457399,1.0906907e-06
115,2.3,0.67373174,0.22799467,0.45473266,0.33739313,0.21899909,-0.5057262,6.5478685e-06,-0.5100643,0.0043380866,0.086665384,0.12081497,0.0027611805,1.0096543e-06
116,2.32,0.67826575,0.22540662,0.46145976,0.335301,0.216806,-0.5050753,5.353486e-06,-0.512026,0.0069507384,0.0899202,0.12342036,0.0027755403,9.397032e-07
117,2.34,0.68274814,0.22283167,0.46814388,0.33309436,0.21460426,-0.50444573,4.4210724e-06,-0.5138002,0.009354469,0.09324155,0.12600833,0.0027888396,8.792486e-07
118,2.36,0.6871791,0.22027034,0.47478276,0.3307773,0.21239632,-0.5038431,3.7153395e-06,-0.51539284,0.011549666,0.0966296,0.12857753,0.002801099,8.269716e-07
119,2.38,0.6915591,0.21772303,0.48137423,0.32835406,0.21018484,-0.5032729,3.203094e-06,-0.51681006,0.013537158,0.10008455,0.13112669,0.0028123378,7.817826e-07
120,2.4,0.6958881,0.21519026,0.48791623,0.325829,0.20797187,-0.50273997,2.8533425e-06,-0.51805866,0.015318673,0.10360667,0.1336546,0.0028225768,7.4276664e-07
121,2.42,0.7001667,0.21267243,0.49440667,0.32320666,0.20576003,-0.5022492,2.6374003e-06,-0.5191455,0.016896266,0.10719623,0.13616017,0.0028318346,7.0916826e-07
122,2.44,0.7043951,0.21016993,0.5008438,0.32049158,0.20355129,-0.50180566,2.5289467e-06,-0.5200779,0.018272273,0.11085347,0.13864227,0.0028401301,6.8035536e-07
123,2.46,0.7085737,0.20768315,0.50722575,0.31768852,0.20134795,-0.50141346,2.504047e-06,-0.52086323,0.019449754,0.11457881,0.14109997,0.0028474818,6.558008e-07
124,2.48,0.7127026,0.20521246,0.51355076,0.31480223,0.19915181,-0.50107664,2.5411844e-06,-0.5215091,0.02043249,0.11837251,0.14353232,0.0028539067,6.3506815e-07
125,2.5,0.7167823,0.20275816,0.5198173,0.31183758,0.19696498,-0.50079954,2.621249e-06,-0.5220237,0.021224108,0.12223493,0.14593838,0.002859421,6.1779735e-07
126,2.52,0.72081304,0.20032062,0.52602375,0.30879954,0.19478929,-0.50058585,2.727479e-06,-0.5224148,0.021828938,0.12616646,0.14831737,0.0028640402,6.036924e-07
127,2.54,0.7247952,0.1979001,0.5321688,0.3056931,0.19262642,-0.50043863,2.8454185e-06,-0.5226907,0.02225206,0.13016754,0.1506685,0.0028677778,5.925153e-07
128,2.56,0.7287291,0.19549687,0.53825104,0.3025233,0.19047809,-0.50036114,2.9628525e-06,-0.52285963,0.022498539,0.13423851,0.15299097,0.002870648,5.840731e-07
129,2.58,0.7326152,0.19311126,0.5442693,0.29929525,0.18834585,-0.50035655,3.0697108e-06,-0.52293026,0.022573669,0.13837977,0.15528406,0.002872661,5.7822376e-07
130,2.6,0.7364538,0.19074345,0.5502225,0.2960141,0.18623126,-0.50042695,3.1579268e-06,-0.5229107,0.022483805,0.14259179,0.15754715,0.002873827,5.7486244e-07
131,2.62,0.74024504,0.18839371,0.5561096,0.29268494,0.18413544,-0.5005747,3.2213939e-06,-0.52280974,0.022234976,0.14687489,0.15977949,0.002874156,5.7391765e-07
132,2.64,0.7439896,0.18606222,0.56192964,0.28931293,0.18205994,-0.5008019,3.2557462e-06,-0.5226357,0.021833757,0.15122949,0.16198042,0.0028736545,5.7535857e-07
133,2.66,0.74768764,0.1837492,0.5676819,0.28590322,0.18000573,-0.5011097,3.258246e-06,-0.522397,0.021287244,0.15565595,0.16414936,0.0028723287,5.791851e-07
134,2.68,0.7513397,0.18145482,0.5733656,0.2824609,0.17797405,-0.5014998,3.2276687e-06,-0.5221022,0.02060241,0.16015454,0.1662856,0.0028701844,5.8542844e-07
135,2.7,0.75494593,0.17917928,0.57898027,0.27899113,0.17596567,-0.50197256,3.1641193e-06,-0.52175933,0.0197868,0.16472566,0.16838852,0.0028672249,5.941558e-07
136,2.72,0.75850695,0.17692271,0.58452517,0.2754989,0.17398179,-0.50252897,3.068859e-06,-0.5213769,0.018847954,0.16936943,0.17045745,0.0028634525,6.0546887e-07
137,2.74,0.76202303,0.17468524,0.5900001,0.27198926,0.17202294,-0.5031691,2.9441844e-06,-0.52096295,0.017793866,0.17408618,0.17249182,0.0028588686,6.195064e-07
138,2.76,0.76549447,0.17246701,0.5954047,0.26846713,0.17008978,-0.50389284,2.7932283e-06,-0.52052534,0.016632536,0.17887603,0.17449087,0.0028534736,6.364447e-07
139,2.78,0.7689218,0.17026813,0.6007388,0.26493734,0.16818297,-0.50469947,2.6198102e-06,-0.52007174,0.0153723005,0.18373902,0.176454,0.002847267,6.5650505e-07
140,2.8,0.7723054,0.16808872,0.6060023,0.26140475,0.16630316,-0.5055887,2.4283288e-06,-0.51960987,0.01402122,0.18867509,0.17838034,0.002840248,6.7995467e-07
141,2.82,0.7756455,0.16592886,0.6111951,0.25787404,0.1644504,-0.506559,2.223545e-06,-0.519147,0.012587974,0.19368435,0.18026939,0.002832414,7.071172e-07
142,2.84,0.7789427,0.16378862,0.61631733,0.25434974,0.16262537,-0.5076091,2.0104637e-06,-0.51869,0.01108086,0.1987665,0.18212031,0.0028237617,7.383792e-07
143,2.86,0.7821972,0.16166809,0.62136924,0.2508364,0.16082793,-0.50873727,1.7942322e-06,-0.51824594,0.009508625,0.20392135,0.18393232,0.0028142894,7.741911e-07
144,2.88,0.7854095,0.1595673,0.626351,0.24733841,0.15905851,-0.5099414,1.5799741e-06,-0.5178212,0.0078797955,0.20914851,0.18570468,0.0028039922,8.1509495e-07
145,2.9,0.78858,0.15748633,0.631263,0.24385993,0.15731698,-0.511219,1.3726739e-06,-0.517422,0.0062029054,0.21444756,0.1874365,0.002792869,8.617118e-07
146,2.92,0.79170907,0.1554252,0.63610566,0.24040507,0.15560341,-0.5125676,1.1771207e-06,-0.5170542,0.0044866074,0.21981783,0.18912706,0.0027809136,9.1479296e-07
147,2.94,0.7947971,0.15338396,0.64087945,0.23697782,0.15391767,-0.5139842,9.977799e-07,-0.51672363,0.0027393906,0.22525872,0.1907754,0.002768125,9.751986e-07
148,2.96,0.7978445,0.1513626,0.64558506,0.23358193,0.15225947,-0.5154655,8.3868235e-07,-0.5164352,0.00096975086,0.23076935,0.19238071,0.002754499,1.0439543e-06
149,2.98,0.8008518,0.14936116,0.65022314,0.23022105,0.15062869,-0.5170081,7.0341076e-07,-0.516194,-0.00081414555,0.2363488,0.19394208,0.0027400341,1.1222548e-06
150,3.0,0.8038191,0.14737962,0.6547943,0.22689867,0.14902484,-0.5186083,5.950357e-07,-0.5160044,-0.0026039022,0.24199592,0.19545859,0.0027247283,1.2115117e-06
151,3.02,0.80674714,0.14541802,0.6592995,0.22361806,0.14744765,-0.5202622,5.1603524e-07,-0.5158706,-0.004391591,0.24770956,0.1969293,0.00270858,1.3133879e-06
152,3.04,0.80963606,0.14347629,0.6637395,0.22038233,0.14589655,-0.5219654,4.6829686e-07,-0.5157963,-0.0061690807,0.25348833,0.19835334,0.0026915907,1.4298322e-06
153,3.06,0.8124863,0.14155446,0.6681152,0.21719445,0.14437109,-0.5237135,4.530949e-07,-0.51578474,-0.007928766,0.25933066,0.19972968,0.002673761,1.5631541e-06
154,3.08,0.8152983,0.13965248,0.6724277,0.21405713,0.1428706,-0.5255021,4.7106323e-07,-0.51583916,-0.009662978,0.26523483,0.20105737,0.0026550936,1.7160803e-06
