,time,reference,reference_speed,pitch,pitch_speed,error,elevator,loss_fel,u_fel,u_fbc
25,0.5,0.096328765,0.30915064,0.0070878468,0.04783078,0.089240916,-0.20539464,0.00067217724,-0.022067444,-0.18332718
26,0.52,0.10256769,0.314684,0.008087721,0.052143782,0.09447996,-0.21421267,0.00072948716,-0.023230063,-0.19098261
27,0.54,0.108913854,0.31987703,0.009175257,0.05659631,0.0997386,-0.22282366,0.0007873457,-0.024411771,-0.19841188
28,0.56,0.11536057,0.32474104,0.010353153,0.061179202,0.10500742,-0.23122278,0.00084546214,-0.025618559,-0.20560423
29,0.58,0.12190137,0.32928693,0.011623926,0.06588324,0.110277444,-0.23940691,0.0009035524,-0.02685665,-0.21255024
30,0.6,0.12853,0.33352548,0.012989905,0.07069917,0.11554009,-0.2473744,0.0009613414,-0.02813238,-0.219242
31,0.62,0.1352404,0.3374671,0.014453235,0.075617746,0.12078717,-0.2551247,0.0010185622,-0.02945213,-0.22567257
32,0.64,0.14202677,0.34112182,0.016015878,0.08062975,0.1260109,-0.26265863,0.0010749627,-0.030822197,-0.23183641
33,0.66,0.14888343,0.34449953,0.017679611,0.0857261,0.13120382,-0.2699776,0.0011303,-0.03224877,-0.23772885
34,0.68,0.15580496,0.34760967,0.019446028,0.09089777,0.13635893,-0.27708408,0.0011843479,-0.03373784,-0.24334621
35,0.7,0.1627861,0.35046163,0.02131655,0.096135885,0.14146954,-0.28398088,0.0012368921,-0.035295133,-0.24868573
36,0.72,0.16982175,0.35306427,0.02329242,0.10143172,0.14652933,-0.29067162,0.001287736,-0.036926102,-0.25374556
37,0.74,0.17690708,0.35542646,0.0253747,0.10677674,0.15153238,-0.29716018,0.0013366966,-0.038635857,-0.2585243
38,0.76,0.18403728,0.35755667,0.027564296,0.11216254,0.15647298,-0.3034508,0.0013836075,-0.040429167,-0.26302162
39,0.78,0.19120784,0.35946313,0.02986194,0.11758095,0.1613459,-0.309548,0.0014283188,-0.0423104,-0.26723757
40,0.8,0.19841437,0.3611539,0.032268204,0.123024024,0.16614616,-0.3154566,0.0014706968,-0.044283524,-0.27117306
41,0.82,0.20565262,0.36263677,0.0347835,0.128484,0.17086913,-0.32118142,0.0015106229,-0.04635211,-0.27482927
42,0.84,0.21291852,0.36391935,0.0374081,0.1339533,0.17551042,-0.32672745,0.0015479954,-0.04851932,-0.2782081
43,0.86,0.22020812,0.36500895,0.040142108,0.1394246,0.18006602,-0.33209977,0.0015827278,-0.050787877,-0.2813119
44,0.88,0.22751765,0.36591268,0.04298549,0.14489086,0.18453217,-0.33730352,0.0016147498,-0.053160116,-0.2841434
45,0.9,0.23484345,0.3666375,0.045938086,0.15034516,0.18890536,-0.34234372,0.0016440045,-0.055637933,-0.2867058
46,0.92,0.24218202,0.36719015,0.04899959,0.1557809,0.19318242,-0.3472255,0.0016704503,-0.058222845,-0.28900263
47,0.94,0.24952997,0.36757717,0.05216956,0.16119166,0.19736041,-0.3519538,0.0016940603,-0.060915973,-0.29103783
48,0.96,0.25688404,0.36780488,0.055447437,0.16657127,0.20143661,-0.35653374,0.0017148204,-0.06371806,-0.29281566
49,0.98,0.26424116,0.36787945,0.05883254,0.1719138,0.20540862,-0.36097014,5.6429217e-06,-0.06662946,-0.29434067
50,1.0,0.27159825,0.36780685,0.062324066,0.17721352,0.20927419,-0.36207807,5.962397e-06,-0.06646038,-0.2956177
51,1.02,0.27895248,0.36759287,0.06592032,0.18238632,0.21303216,-0.36311415,6.286394e-06,-0.06629756,-0.2968166
52,1.04,0.28630105,0.36724317,0.06961874,0.18742944,0.21668231,-0.3640834,6.6154157e-06,-0.0661409,-0.29794252
53,1.06,0.29364133,0.3667632,0.0734167,0.19234024,0.22022462,-0.3649909,6.949829e-06,-0.065990224,-0.29900065
54,1.08,0.30097073,0.3661582,0.07731153,0.19711648,0.2236592,-0.36584154,7.289848e-06,-0.06584543,-0.29999614
55,1.1,0.30828685,0.3654334,0.08130052,0.20175608,0.22698632,-0.36664045,7.635513e-06,-0.0657064,-0.30093405
56,1.12,0.3155873,0.3645937,0.08538092,0.20625721,0.2302064,-0.36739236,7.9866995e-06,-0.065573014,-0.30181935
57,1.14,0.32286987,0.36364397,0.089549944,0.21061835,0.23331992,-0.36810222,8.343119e-06,-0.06544518,-0.302657
58,1.16,0.33013237,0.36258894,0.09380477,0.21483813,0.23632759,-0.36877462,8.70434e-06,-0.065322764,-0.30345184
59,1.18,0.33737275,0.36143306,0.09814257,0.21891549,0.23923019,-0.36941427,9.069794e-06,-0.06520568,-0.3042086
60,1.2,0.34458902,0.36018082,0.10256048,0.22284952,0.24202853,-0.37002572,9.438809e-06,-0.06509382,-0.30493194
61,1.22,0.35177937,0.35883647,0.10705565,0.2266396,0.24472372,-0.37061322,9.810615e-06,-0.0649871,-0.30562612
62,1.24,0.3589419,0.35740408,0.111625165,0.23028529,0.24731675,-0.37118107,1.018438e-05,-0.06488543,-0.30629566
63,1.26,0.36607498,0.35588774,0.11626614,0.23378639,0.24980885,-0.37173334,1.0559222e-05,-0.0647887,-0.30694464
64,1.28,0.3731769,0.35429135,0.12097569,0.23714285,0.2522012,-0.37227383,1.0934231e-05,-0.06469685,-0.30757698
65,1.3,0.3802461,0.3526186,0.12575093,0.24035488,0.25449517,-0.3728063,1.130849e-05,-0.06460976,-0.30819657
66,1.32,0.38728115,0.35087323,0.13058898,0.24342284,0.25669217,-0.3733344,1.1681088e-05,-0.06452739,-0.30880705
67,1.34,0.39428058,0.34905866,0.13548695,0.24634725,0.25879365,-0.37386146,1.2051129e-05,-0.06444962,-0.30941185
68,1.36,0.40124306,0.34717843,0.14044195,0.24912885,0.2608011,-0.3743908,1.2417753e-05,-0.064376384,-0.3100144
69,1.38,0.40816727,0.34523576,0.1454512,0.25176853,0.26271605,-0.3749253,1.2780141e-05,-0.06430761,-0.3106177
70,1.4,0.41505212,0.3432339,0.15051182,0.25426733,0.2645403,-0.375468,1.3137525e-05,-0.0642432,-0.3112248
71,1.42,0.4218963,0.34117597,0.15562099,0.25662643,0.26627532,-0.37602144,1.348918e-05,-0.06418308,-0.3118384
72,1.44,0.42869878,0.33906496,0.16077599,0.2588472,0.2679228,-0.37658828,1.3834448e-05,-0.064127184,-0.31246105
73,1.46,0.43545854,0.33690378,0.165974,0.26093113,0.26948452,-0.37717062,1.41727305e-05,-0.06407545,-0.31309515
74,1.48,0.44217464,0.3346952,0.17121236,0.2628798,0.2709623,-0.37777072,1.4503489e-05,-0.06402778,-0.31374294
75,1.5,0.4488461,0.33244208,0.17648837,0.26469487,0.27235773,-0.37839058,1.48262425e-05,-0.0639841,-0.31440645
76,1.52,0.45547205,0.33014685,0.18179935,0.26637828,0.2736727,-0.37903178,1.5140577e-05,-0.06394435,-0.31508744
77,1.54,0.46205175,0.32781225,0.18714269,0.26793194,0.27490908,-0.37969613,1.5446132e-05,-0.063908465,-0.31578767
78,1.56,0.46858433,0.32544065,0.19251582,0.26935786,0.2760685,-0.380385,1.574261e-05,-0.06387634,-0.31650868
79,1.58,0.47506908,0.3230344,0.19791621,0.27065822,0.27715287,-0.3810996,1.602976e-05,-0.063847944,-0.31725168
80,1.6,0.48150545,0.32059586,0.20334138,0.2718352,0.2781641,-0.38184094,1.6307393e-05,-0.06382321,-0.31801775
81,1.62,0.48789272,0.31812721,0.20878887,0.27289116,0.27910385,-0.3826104,1.6575354e-05,-0.06380204,-0.31880838
82,1.64,0.49423036,0.31563067,0.21425629,0.2738284,0.27997407,-0.3834083,1.6833546e-05,-0.06378439,-0.31962392
83,1.66,0.5005178,0.31310824,0.2197413,0.27464932,0.2807765,-0.3842357,1.7081913e-05,-0.06377019,-0.32046548
84,1.68,0.5067546,0.31056193,0.22524157,0.2753565,0.281513,-0.3850928,1.7320433e-05,-0.06375937,-0.32133344
85,1.7,0.5129401,0.30799374,0.23075487,0.27595243,0.28218526,-0.38598,1.7549119e-05,-0.06375188,-0.32222813
86,1.72,0.5190742,0.30540547,0.23627901,0.2764397,0.2827952,-0.38689762,1.7768023e-05,-0.063747644,-0.32314998
87,1.74,0.52515626,0.30279893,0.24181181,0.27682093,0.28334445,-0.3878456,1.7977218e-05,-0.06374659,-0.32409903
88,1.76,0.53118604,0.30017585,0.24735123,0.27709875,0.28383482,-0.3888241,1.817681e-05,-0.063748695,-0.32507542
89,1.78,0.5371632,0.29753798,0.25289518,0.27727586,0.28426802,-0.38983288,1.8366925e-05,-0.06375387,-0.32607904
90,1.8,0.5430875,0.29488686,0.2584417,0.27735502,0.2846458,-0.3908718,1.8547717e-05,-0.063762076,-0.3271097
91,1.82,0.5489586,0.29222405,0.26398882,0.27733886,0.28496978,-0.3919404,1.8719347e-05,-0.06377323,-0.32816717
92,1.84,0.55477643,0.28955105,0.26953474,0.2772302,0.2852417,-0.39303815,1.8882005e-05,-0.06378732,-0.3292508
93,1.86,0.5605406,0.28686935,0.27507752,0.27703175,0.2854631,-0.3941646,1.9035886e-05,-0.06380425,-0.33036035
94,1.88,0.5662511,0.28418034,0.2806155,0.27674624,0.2856356,-0.39531916,1.9181196e-05,-0.06382399,-0.33149514
95,1.9,0.57190776,0.28148532,0.28614694,0.27637646,0.28576082,-0.39650103,1.9318162e-05,-0.06384649,-0.33265454
96,1.92,0.5775105,0.27878562,0.29167014,0.2759251,0.28584033,-0.39770946,1.944701e-05,-0.063871674,-0.33383775
97,1.94,0.5830592,0.27608246,0.29718348,0.27539492,0.2858757,-0.3989434,1.9567975e-05,-0.06389955,-0.33504388
98,1.96,0.58855385,0.27337703,0.30268553,0.27478865,0.28586832,-0.4002022,1.9681298e-05,-0.06392999,-0.33627218
99,1.98,0.59399426,0.27067053,0.30817464,0.27410895,0.28581962,-0.4014845,1.9787221e-05,-0.06396301,-0.33752152
100,2.0,0.5993806,0.267964,0.3136495,0.27335855,0.2857311,-0.40278947,1.9893547e-05,-0.06399853,-0.33879098
101,2.02,0.60471284,0.26525852,0.31910866,0.27254012,0.28560418,-0.40411603,2.0000502e-05,-0.064036526,-0.34007952
102,2.04,0.609991,0.26255515,0.32455078,0.27165624,0.28544024,-0.40546295,2.0108317e-05,-0.06407696,-0.34138596
103,2.06,0.61521506,0.2598548,0.3299746,0.27070954,0.28524047,-0.40682894,2.0217201e-05,-0.0641198,-0.34270918
104,2.08,0.6203852,0.25715846,0.33537886,0.26970264,0.28500637,-0.40821287,2.0327356e-05,-0.06416502,-0.34404787
105,2.1,0.62550145,0.254467,0.3407624,0.268638,0.28473905,-0.4096135,2.0438962e-05,-0.064212576,-0.3454009
106,2.12,0.63056386,0.25178134,0.3461241,0.26751816,0.28443974,-0.4110294,2.0552185e-05,-0.06426244,-0.34676695
107,2.14,0.63557273,0.24910223,0.3514629,0.26634562,0.28410983,-0.41245937,2.0667188e-05,-0.064314604,-0.34814474
108,2.16,0.64052796,0.2464305,0.35677773,0.26512277,0.28375024,-0.41390198,2.0784108e-05,-0.06436901,-0.349533
109,2.18,0.64542997,0.2437669,0.3620676,0.26385203,0.28336236,-0.4153559,2.0903071e-05,-0.06442565,-0.35093024
110,2.2,0.65027875,0.24111217,0.36733162,0.26253578,0.28294712,-0.41681975,2.10242e-05,-0.064484484,-0.35233527
111,2.22,0.65507454,0.238467,0.3725689,0.2611762,0.28250563,-0.41829208,2.1147584e-05,-0.06454551,-0.35374656
112,2.24,0.6598175,0.23583205,0.3777785,0.25977564,0.28203902,-0.4197717,2.1273312e-05,-0.064608686,-0.35516304
113,2.26,0.66450787,0.23320794,0.38295975,0.25833634,0.2815481,-0.421257,2.1401454e-05,-0.06467399,-0.356583
114,2.28,0.6691459,0.2305953,0.38811186,0.25686035,0.28103402,-0.4227467,2.1532076e-05,-0.06474141,-0.35800526
115,2.3,0.67373174,0.22799467,0.39323404,0.25534987,0.2804977,-0.42423937,2.1665215e-05,-0.06481092,-0.35942844
116,2.32,0.67826575,0.22540662,0.39832577,0.25380692,0.27993998,-0.42573372,2.1800912e-05,-0.064882495,-0.36085123
117,2.34,0.68274814,0.22283167,0.40338627,0.2522335,0.27936187,-0.42722827,2.1939177e-05,-0.06495613,-0.3622721
118,2.36,0.6871791,0.22027034,0.40841502,0.25063166,0.27876407,-0.42872155,2.2080028e-05,-0.06503179,-0.36368972
119,2.38,0.6915591,0.21772303,0.41341147,0.24900322,0.2781476,-0.43021244,2.2223461e-05,-0.065109454,-0.36510295
120,2.4,0.6958881,0.21519026,0.4183751,0.24735005,0.277513,-0.43169942,2.2369453e-05,-0.06518913,-0.36651033
121,2.42,0.7001667,0.21267243,0.4233054,0.24567403,0.2768613,-0.43318126,2.2517988e-05,-0.065270774,-0.36791047
122,2.44,0.7043951,0.21016993,0.42820203,0.24397683,0.27619308,-0.4346567,2.2669024e-05,-0.065354384,-0.36930236
123,2.46,0.7085737,0.20768315,0.4330645,0.24226022,0.2755092,-0.43612453,2.2822516e-05,-0.065439925,-0.3706846
124,2.48,0.7127026,0.20521246,0.43789244,0.24052581,0.27481014,-0.43758315,2.2978411e-05,-0.06552741,-0.3720557
125,2.5,0.7167823,0.20275816,0.44268554,0.2387752,0.27409673,-0.43903187,2.313664e-05,-0.065616824,-0.37341505
126,2.52,0.72081304,0.20032062,0.44744346,0.23700997,0.27336958,-0.44046915,2.3297129e-05,-0.06570812,-0.37476102
127,2.54,0.7247952,0.1979001,0.4521659,0.23523158,0.27262932,-0.4418938,2.34598e-05,-0.06580131,-0.3760925
128,2.56,0.7287291,0.19549687,0.4568527,0.2334415,0.27187642,-0.4433048,2.362456e-05,-0.06589637,-0.37740842
129,2.58,0.7326152,0.19311126,0.46150362,0.23164116,0.27111155,-0.44470114,2.379131e-05,-0.0659933,-0.37870783
130,2.6,0.7364538,0.19074345,0.4661184,0.22983187,0.27033538,-0.44608146,2.395995e-05,-0.06609206,-0.37998942
131,2.62,0.74024504,0.18839371,0.47069693,0.22801498,0.26954812,-0.447445,2.4130366e-05,-0.06619267,-0.38125232
132,2.64,0.7439896,0.18606222,0.47523904,0.22619167,0.26875055,-0.44879067,2.430244e-05,-0.066295095,-0.38249555
133,2.66,0.74768764,0.1837492,0.4797447,0.22436316,0.26794294,-0.45011732,2.4476049e-05,-0.06639932,-0.38371795
134,2.68,0.7513397,0.18145482,0.48421374,0.22253066,0.26712593,-0.45142415,2.4651066e-05,-0.06650535,-0.38491878
135,2.7,0.75494593,0.17917928,0.48864603,0.22069524,0.2662999,-0.4527103,2.4827355e-05,-0.06661316,-0.38609716
136,2.72,0.75850695,0.17692271,0.49304163,0.21885796,0.26546532,-0.45397493,2.5004781e-05,-0.06672274,-0.38725218
137,2.74,0.76202303,0.17468524,0.49740046,0.21701986,0.26462257,-0.45521715,2.5183203e-05,-0.06683407,-0.3883831
138,2.76,0.76549447,0.17246701,0.5017225,0.21518192,0.26377195,-0.4564362,2.5362473e-05,-0.06694715,-0.38948905
139,2.78,0.7689218,0.17026813,0.50600785,0.21334505,0.26291394,-0.45763132,2.5542444e-05,-0.06706195,-0.39056936
140,2.8,0.7723054,0.16808872,0.5102564,0.21151015,0.26204902,-0.4588018,2.5722962e-05,-0.06717849,-0.39162332
141,2.82,0.7756455,0.16592886,0.5144684,0.2096781,0.26117712,-0.45994675,2.5903879e-05,-0.06729672,-0.39265004
142,2.84,0.7789427,0.16378862,0.5186437,0.20784965,0.26029903,-0.46106583,2.6085028e-05,-0.06741665,-0.3936492
143,2.86,0.7821972,0.16166809,0.52278244,0.20602562,0.25941473,-0.4621582,2.626626e-05,-0.067538254,-0.39461997
144,2.88,0.7854095,0.1595673,0.52688485,0.20420672,0.25852466,-0.46322337,2.644741e-05,-0.067661524,-0.3955618
145,2.9,0.78858,0.15748633,0.5309509,0.20239367,0.2576291,-0.4642607,2.6628322e-05,-0.067786455,-0.39647424
146,2.92,0.79170907,0.1554252,0.5349807,0.20058708,0.25672835,-0.4652698,2.6808828e-05,-0.06791301,-0.39735678
147,2.94,0.7947971,0.15338396,0.5389745,0.1987876,0.2558226,-0.46625015,2.6988773e-05,-0.068041205,-0.39820895
148,2.96,0.7978445,0.1513626,0.5429324,0.19699582,0.25491214,-0.46720135,2.7167991e-05,-0.06817101,-0.39903033
149,2.98,0.8008518,0.14936116,0.54685456,0.1952123,0.25399727,-0.46812293,2.7346323e-05,-0.0683024,-0.3998205
150,3.0,0.8038191,0.14737962,0.5507411,0.19343756,0.25307804,-0.46901464,2.7523603e-05,-0.0684354,-0.4005793
151,3.02,0.80674714,0.14541802,0.5545922,0.19167207,0.25215495,-0.46987626,2.7699682e-05,-0.06856996,-0.40130627
152,3.04,0.80963606,0.14347629,0.5584081,0.18991633,0.25122797,-0.47070706,2.7874386e-05,-0.068706065,-0.40200102
153,3.06,0.8124863,0.14155446,0.5621889,0.18817075,0.25029737,-0.47150704,2.8047569e-05,-0.06884371,-0.40266332
154,3.08,0.8152983,0.13965248,0.565935,0.1864357,0.2493633,-0.47227576,2.8219065e-05,-0.06898287,-0.40329286
155,3.1,0.81807256,0.13777032,0.56964654,0.18471159,0.24842602,-0.4730133,2.8388731e-05,-0.06912355,-0.40388975
156,3.12,0.82080925,0.13590795,0.5733236,0.18299876,0.24748564,-0.47371945,2.8556406e-05,-0.06926573,-0.4044537
157,3.14,0.823509,0.13406532,0.5769665,0.18129756,0.24654245,-0.47439378,2.8721939e-05,-0.06940936,-0.4049844
158,3.16,0.826172,0.13224235,0.58057564,0.17960824,0.24559635,-0.47503623,2.8885193e-05,-0.06955446,-0.4054818
159,3.18,0.8287987,0.13043903,0.584151,0.17793112,0.24464768,-0.47564697,2.9046008e-05,-0.06970101,-0.40594596
160,3.2,0.8313897,0.12865527,0.587693,0.17626639,0.24369675,-0.4762257,2.9204264e-05,-0.06984898,-0.4063767
161,3.22,0.83394516,0.126891,0.5912018,0.17461431,0.24274337,-0.47677243,2.9359804e-05,-0.06999837,-0.40677407
162,3.24,0.8364655,0.12514615,0.5946776,0.17297511,0.24178785,-0.47728708,2.95125e-05,-0.07014911,-0.407138
163,3.26,0.8389511,0.12342066,0.59812087,0.17134894,0.24083024,-0.4777698,2.9662226e-05,-0.07030125,-0.40746856
164,3.28,0.8414025,0.121714436,0.6015317,0.16973603,0.23987079,-0.4782205,2.9808849e-05,-0.07045474,-0.40776575
165,3.3,0.8438199,0.12002738,0.60491043,0.16813645,0.23890948,-0.47863916,2.9952242e-05,-0.07060958,-0.40802962
166,3.32,0.84620374,0.11835942,0.60825723,0.16655037,0.23794651,-0.4790259,3.0092295e-05,-0.070765704,-0.4082602
167,3.34,0.8485544,0.11671044,0.6115725,0.16497791,0.23698187,-0.47938076,3.0228884e-05,-0.070923135,-0.40845767
168,3.36,0.85087234,0.11508036,0.6148565,0.16341914,0.23601586,-0.4797039,3.0361904e-05,-0.07108184,-0.4086221
169,3.38,0.85315776,0.11346908,0.6181094,0.16187418,0.23504835,-0.4799955,3.0491243e-05,-0.07124181,-0.40875363
170,3.4,0.8554112,0.11187649,0.6213316,0.16034305,0.2340796,-0.48025578,3.0616804e-05,-0.07140301,-0.40885276
171,3.42,0.85763294,0.11030247,0.6245232,0.15882584,0.23310971,-0.4804847,3.0738483e-05,-0.07156543,-0.40891927
172,3.44,0.85982335,0.10874693,0.6276847,0.15732259,0.23213863,-0.48068267,3.0856198e-05,-0.07172906,-0.40895358
173,3.46,0.8619829,0.10720974,0.6308163,0.15583332,0.2311666,-0.48084965,3.096985e-05,-0.07189384,-0.4089558
174,3.48,0.8641119,0.10569079,0.63391817,0.15435803,0.23019373,-0.48098612,3.107936e-05,-0.072059795,-0.40892634
175,3.5,0.86621064,0.10418996,0.6369907,0.15289676,0.22921991,-0.48109224,3.1184652e-05,-0.072226875,-0.4088654
176,3.52,0.8682796,0.102707125,0.6400341,0.15144949,0.2282455,-0.48116827,3.128565e-05,-0.07239506,-0.40877318
177,3.54,0.87031907,0.10124216,0.6430487,0.15001617,0.22727036,-0.48121426,3.1382282e-05,-0.07256433,-0.4086499
178,3.56,0.87232935,0.09979494,0.6460349,0.14859684,0.22629446,-0.48123053,3.1474483e-05,-0.072734684,-0.40849584
179,3.58,0.8743109,0.098365344,0.6489927,0.14719142,0.2253182,-0.48121756,3.1562202e-05,-0.07290608,-0.40831146
180,3.6,0.8762641,0.096953236,0.6519226,0.14579988,0.22434151,-0.48117563,3.164538e-05,-0.073078506,-0.40809712
181,3.62,0.8781892,0.09555848,0.6548248,0.14442216,0.22336441,-0.48110497,3.1723972e-05,-0.07325194,-0.407853
182,3.64,0.88008654,0.09418094,0.6576995,0.14305821,0.22238702,-0.48100582,3.179793e-05,-0.07342632,-0.40757945
183,3.66,0.8819565,0.092820495,0.6605472,0.14170799,0.22140932,-0.4808785,3.186721e-05,-0.07360169,-0.40727678
184,3.68,0.88379943,0.091477,0.663368,0.14037138,0.22043145,-0.4807234,3.1931777e-05,-0.07377799,-0.40694547
185,3.7,0.88561565,0.090150304,0.66616213,0.13904834,0.21945351,-0.480541,3.1991607e-05,-0.073955186,-0.40658578
186,3.72,0.8874056,0.0888403,0.66892993,0.13773878,0.21847564,-0.4803316,3.204668e-05,-0.074133284,-0.40619832
187,3.74,0.8891694,0.08754681,0.67167175,0.1364426,0.21749765,-0.48009542,3.209696e-05,-0.07431225,-0.4057832
188,3.76,0.8909075,0.08626973,0.6743878,0.13515973,0.21651971,-0.47983283,3.214244e-05,-0.074492045,-0.40534076
189,3.78,0.8926203,0.08500888,0.67707825,0.13389005,0.21554208,-0.47954446,3.218311e-05,-0.07467268,-0.4048718
190,3.8,0.894308,0.08376415,0.67974347,0.13263346,0.2145645,-0.47923034,3.221895e-05,-0.0748541,-0.40437627
191,3.82,0.895971,0.082535386,0.6823836,0.13138989,0.2135874,-0.47889104,3.2249976e-05,-0.07503628,-0.40385473
192,3.84,0.89760953,0.08132243,0.68499905,0.1301592,0.21261048,-0.47852713,3.2276173e-05,-0.075219214,-0.40330797
193,3.86,0.89922404,0.08012515,0.68759006,0.1289413,0.21163398,-0.4781387,3.2297557e-05,-0.07540289,-0.40273577
194,3.88,0.9008147,0.0789434,0.69015676,0.12773608,0.21065795,-0.4777262,3.231413e-05,-0.07558726,-0.40213895
195,3.9,0.90238196,0.07777704,0.69269955,0.1265434,0.2096824,-0.47729003,3.232591e-05,-0.07577231,-0.40151775
196,3.92,0.903926,0.07662591,0.6952185,0.12536317,0.20870751,-0.47683072,3.233291e-05,-0.075958006,-0.4008727
197,3.94,0.9054471,0.07548988,0.69771403,0.12419526,0.2077331,-0.47634828,3.233515e-05,-0.07614435,-0.40020388
198,3.96,0.90694565,0.07436879,0.7001864,0.12303956,0.20675927,-0.47584337,3.2332657e-05,-0.07633131,-0.39951208
199,3.98,0.908422,0.0732625,0.70263565,0.121895924,0.20578635,-0.47531638,3.2325464e-05,-0.07651885,-0.3987975
200,4.0,0.9098763,0.07217086,0.70506227,0.12076425,0.20481402,-0.47476763,3.2313594e-05,-0.076706946,-0.39806068
201,4.02,0.9113089,0.07109373,0.70746636,0.11964441,0.20384252,-0.4741977,3.2297077e-05,-0.07689559,-0.39730206
202,4.04,0.91272,0.07003096,0.7098481,0.11853628,0.20287192,-0.47360674,3.2275966e-05,-0.07708474,-0.396522
203,4.06,0.91411024,0.06898239,0.7122078,0.11743972,0.20190245,-0.47299567,3.2250293e-05,-0.077274404,-0.39572123
204,4.08,0.9154794,0.0679479,0.71454567,0.11635463,0.20093375,-0.4723642,3.2220098e-05,-0.07746452,-0.39489967
205,4.1,0.9168283,0.06692733,0.716862,0.11528086,0.19996625,-0.4717134,3.218543e-05,-0.077655114,-0.39405826
206,4.12,0.9181566,0.06592053,0.719157,0.11421832,0.19899964,-0.4710432,3.214634e-05,-0.07784611,-0.3931971
207,4.14,0.91946507,0.06492737,0.7214307,0.11316685,0.19803435,-0.47035387,3.2102886e-05,-0.078037515,-0.39231637
208,4.16,0.9207539,0.06394769,0.72368366,0.11212634,0.19707024,-0.46964642,3.20551e-05,-0.07822932,-0.39141712
209,4.18,0.9220232,0.06298135,0.72591585,0.11109667,0.19610733,-0.4689206,3.2003063e-05,-0.078421466,-0.39049914
210,4.2,0.92327315,0.06202821,0.72812754,0.11007772,0.1951456,-0.46817714,3.1946813e-05,-0.07861397,-0.38956314
211,4.22,0.9245043,0.061088115,0.73031896,0.10906934,0.19418532,-0.46741647,3.1886426e-05,-0.07880677,-0.38860968
